avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
52.66,2,0,5,7,1009,341.0,341.0,0.1,22.3,93.0,0.0,56.38,80.04969962466959,3
52.65,2,20,4,8,1006,354.0,354.0,1.8,19.6,97.0,0.2,100.75,69.74675822362205,1
52.63,0,20,0,2,1008,329.0,329.0,2.8,22.2,76.0,0.0,100.19,69.2230426385965,1
52.61,19,0,5,58,1015,340.0,340.0,2.4,16.4,73.0,0.0,66.33,59.217620654545456,2
52.59,14,20,2,44,1014,320.0,320.0,2.4,21.3,91.0,0.5,74.63,70.49993400675106,1
52.59,22,0,0,67,1014,333.0,333.0,2.5,14.1,80.0,0.0,58.82,55.18706397411003,2
52.53,14,0,6,43,1006,9.0,9.0,5.9,25.8,79.0,0.0,58.16,66.55469053333333,3
52.52,22,40,6,69,1014,35.0,35.0,3.0,20.4,81.0,0.0,58.27,65.71687768455284,2
52.5,10,40,4,33,1009,310.0,310.0,1.5,20.4,97.0,0.0,39.23,72.28542808455285,3
52.5,20,40,1,63,1014,327.0,327.0,1.4,19.4,74.0,0.0,59.38,68.1735901,1
52.44,9,0,2,28,1009,52.0,52.0,2.8,26.5,64.0,0.0,52.98,75.8305587027027,3
52.43,12,40,0,39,1014,333.0,333.0,2.5,14.1,80.0,0.0,61.0,55.18706397411003,2
52.42,19,20,1,59,1007,335.0,335.0,2.0,20.3,90.0,0.0,52.42,69.71683978947371,3
52.42,19,0,1,58,1007,335.0,335.0,2.0,20.3,90.0,0.0,58.92,69.71683978947371,3
52.36,2,20,1,8,1016,351.0,351.0,2.2,18.7,74.0,0.0,53.7,64.29184137794678,1
52.35,13,40,3,42,1015,85.0,85.0,1.5,22.2,74.0,0.0,67.37,73.1488842385965,3
52.35,6,40,1,21,1012,7.0,7.0,4.6,26.9,43.0,0.0,93.19,68.00156924419889,1
52.33,13,0,6,40,1006,9.0,9.0,5.9,25.8,79.0,0.0,48.42,66.55469053333333,3
52.32,18,20,2,56,1016,327.0,327.0,1.9,18.9,83.0,0.0,81.69,66.57513349118774,1
52.3,14,40,0,45,1008,29.0,29.0,1.8,24.0,78.0,0.0,45.72,76.09627961904762,3
52.28,0,0,1,1,1016,351.0,351.0,2.2,18.7,74.0,0.0,45.72,64.29184137794678,1
52.28,14,0,0,43,1014,17.0,17.0,0.7,19.6,87.0,0.0,64.32,72.19050222362205,1
52.26,23,40,6,72,1014,35.0,35.0,3.0,20.4,81.0,0.0,42.05,65.71687768455284,2
52.26,20,40,0,63,1008,347.0,347.0,1.3,20.8,80.0,0.0,47.62,71.81136608264462,3
52.22,9,20,2,29,1009,52.0,52.0,2.8,26.5,64.0,0.0,52.44,75.8305587027027,3
52.19,1,0,1,4,1016,351.0,351.0,2.2,18.7,74.0,0.0,43.11,64.29184137794678,1
52.18,4,20,0,14,1008,174.0,174.0,1.6,28.5,57.0,0.0,40.53,82.44092078787878,1
52.17,1,0,6,4,1009,195.0,195.0,1.1,23.4,87.0,0.0,57.89,78.28199665185187,2
52.16,20,0,6,61,1006,5.0,5.0,1.0,22.7,91.0,0.0,51.58,77.71737284125561,3
52.15,11,40,6,36,1004,235.0,235.0,1.4,29.9,66.0,0.0,46.99,86.98958555231786,3
52.12,3,0,2,10,1015,17.0,17.0,2.4,25.2,59.0,0.0,46.53,74.04217845656565,1
52.09,2,20,3,8,1017,74.0,74.0,2.0,19.8,78.0,0.0,129.6,67.44262341587303,1
52.04,6,20,3,20,1011,117.0,117.0,2.3,28.7,54.0,0.0,59.31,80.14986681226993,1
52.01,7,0,2,22,1016,100.0,100.0,3.1,22.1,59.0,0.0,69.16,66.08876998951965,1
52.01,3,20,5,11,1010,188.0,188.0,1.1,25.1,82.0,0.0,62.55,80.9527855316583,3
52.01,21,0,2,64,1013,320.0,320.0,1.6,19.5,96.0,0.0,48.88,70.08223592156861,1
52.0,20,40,5,63,1007,325.0,325.0,1.4,21.9,91.0,0.0,66.85,74.87261096277057,2
51.96,5,20,6,17,1014,342.0,342.0,2.2,24.6,76.0,0.0,54.33,75.71294450196079,2
51.96,19,40,2,60,1012,84.0,84.0,2.0,24.2,86.0,0.0,61.91,76.8337312,3
51.95,14,20,1,44,1014,25.0,25.0,1.7,22.1,53.0,0.0,60.19,69.86847638951966,1
51.92,11,40,4,36,1016,349.0,349.0,2.0,18.2,81.0,0.0,59.85,64.70591382686568,1
51.9,12,40,0,39,1014,17.0,17.0,0.7,19.6,87.0,0.0,45.44,72.19050222362205,1
51.82,3,0,3,10,1015,53.0,53.0,4.7,25.2,69.0,0.0,75.46,67.96205045656566,3
51.81,5,0,3,16,1008,359.0,359.0,5.1,21.6,96.0,0.4,58.86,63.020669155555574,1
51.78,11,40,5,36,1014,333.0,333.0,2.2,20.3,96.0,0.0,60.2,69.73786458947369,2
51.77,4,0,4,13,1011,222.0,222.0,1.7,26.4,68.0,0.0,49.42,79.6929279311828,1
51.75,17,20,1,53,1005,70.0,70.0,3.1,27.1,87.0,0.0,72.16,79.09623818324023,1
51.73,20,40,6,63,1015,4.0,4.0,1.3,15.4,67.0,0.0,68.83,60.30286998918918,2
51.71,14,40,5,45,1014,41.0,41.0,4.6,20.2,66.0,0.0,64.23,58.5666367483871,2
51.7,5,40,3,18,1008,359.0,359.0,5.1,21.6,96.0,0.4,48.93,63.020669155555574,1
51.68,8,20,4,26,1009,299.0,299.0,2.5,20.0,96.0,0.0,53.7,68.18688,3
51.61,6,40,2,21,1003,92.0,92.0,7.5,26.2,94.0,5.5,56.36,64.17827816170212,1
51.59,8,40,4,27,1009,299.0,299.0,2.5,20.0,96.0,0.0,51.68,68.18688,3
51.58,19,40,6,60,1006,5.0,5.0,1.0,22.7,91.0,0.0,73.75,77.71737284125561,3
51.55,1,20,4,5,1017,46.0,46.0,3.0,18.4,88.0,0.0,48.88,62.61126900451129,1
51.47,23,20,5,71,1008,324.0,324.0,1.1,21.2,93.0,0.0,53.0,74.69144408739496,2
51.46,5,0,3,16,1018,39.0,39.0,3.7,21.4,64.0,0.0,45.85,63.45272905762712,1
51.46,16,40,0,51,1008,62.0,62.0,3.1,23.1,76.0,0.0,60.56,69.97503290593608,3
51.46,22,0,2,67,1013,320.0,320.0,1.6,19.5,96.0,0.0,54.56,70.08223592156861,1
51.44,11,20,5,35,1011,357.0,357.0,3.2,20.5,80.0,0.0,49.75,65.15757224489796,2
51.42,18,0,6,55,1015,4.0,4.0,1.3,15.4,67.0,0.0,56.47,60.30286998918918,2
51.41,7,20,2,23,1009,126.0,126.0,1.5,26.5,64.0,0.0,45.89,79.9905587027027,3
51.35,19,0,6,58,1015,4.0,4.0,1.3,15.4,67.0,0.0,64.37,60.30286998918918,2
51.34,21,20,4,65,1008,355.0,355.0,4.8,20.0,97.0,1.9,61.48,60.93596000000001,3
51.32,13,0,5,40,1009,326.0,326.0,0.9,25.1,90.0,0.0,54.74,82.61377433165829,3
51.29,3,20,2,11,1004,65.0,65.0,4.3,27.9,86.0,0.0,44.7,76.68534831812865,1
51.28,7,0,3,22,1006,355.0,355.0,6.9,21.0,95.0,0.1,63.76,55.96472666666668,1
51.27,14,0,0,43,1007,96.0,96.0,3.5,26.4,78.0,0.0,63.49,75.25643193118279,1
51.26,13,20,0,41,1008,29.0,29.0,1.8,24.0,78.0,0.0,59.65,76.09627961904762,3
51.25,6,40,4,21,1008,90.0,90.0,2.5,29.5,53.0,0.0,50.53,80.84435567741937,1
51.25,2,20,0,8,1016,35.0,35.0,2.1,20.1,80.0,0.0,50.53,67.91276035341366,1
51.24,2,40,2,9,1005,46.0,46.0,3.4,26.9,91.0,0.0,34.52,78.2816524441989,1
51.22,11,40,3,36,1006,356.0,356.0,4.0,20.6,96.0,1.4,62.5,64.5690044852459,1
51.22,3,20,3,11,1015,53.0,53.0,4.7,25.2,69.0,0.0,51.82,67.96205045656566,3
51.2,16,0,5,49,1015,15.0,15.0,5.5,18.6,60.0,0.0,60.01,52.08722424242424,2
51.17,15,20,5,47,1009,322.0,322.0,2.2,24.1,94.0,0.0,58.66,76.99138796937801,3
51.15,12,40,1,39,1006,330.0,330.0,1.3,22.9,78.0,0.0,48.77,75.59367449411766,3
51.1,21,40,5,66,1015,354.0,354.0,3.3,16.5,64.0,0.0,63.2,55.65855635087719,2
51.09,12,20,1,38,1006,40.0,40.0,3.4,27.4,85.0,0.0,55.66,78.45149636363634,1
51.03,19,40,3,60,1012,33.0,33.0,1.1,21.9,84.0,0.0,59.81,75.02069216277057,1
50.97,7,40,1,24,1013,64.0,64.0,3.0,23.8,50.0,0.0,60.31,68.43263954716981,1
50.95,23,40,6,72,1014,333.0,333.0,2.5,14.1,80.0,0.0,37.23,55.18706397411003,2
50.91,1,20,1,5,1013,341.0,341.0,3.5,21.1,68.0,0.0,60.73,63.98836985439331,1
50.9,23,0,0,70,1014,322.0,322.0,2.5,19.3,90.0,0.0,55.83,66.16928057587549,1
50.9,21,20,3,65,1012,25.0,25.0,2.3,20.1,81.0,0.0,55.98,67.38220395341366,3
50.89,20,0,0,61,1008,347.0,347.0,1.3,20.8,80.0,0.0,40.16,71.81136608264462,3
50.89,19,20,0,59,1014,333.0,333.0,2.5,14.1,80.0,0.0,75.72,55.18706397411003,2
50.85,7,0,5,22,1007,54.0,54.0,3.8,29.6,55.0,0.0,65.54,77.15702784415585,2
50.83,20,40,4,63,1015,202.0,202.0,1.1,18.4,89.0,0.0,36.23,68.79453140451128,1
50.82,10,40,6,33,1014,28.0,28.0,5.6,20.4,55.0,0.0,54.12,54.52298328455285,2
50.81,3,20,4,11,1011,222.0,222.0,1.7,26.4,68.0,0.0,41.14,79.6929279311828,1
50.8,11,20,3,35,1014,64.0,64.0,3.2,23.0,69.0,0.0,49.27,68.62480109090909,3
50.77,21,40,0,66,1006,87.0,87.0,1.5,24.9,90.0,0.0,48.15,80.30185816915423,1
50.77,13,20,6,41,1006,9.0,9.0,5.9,25.8,79.0,0.0,52.33,66.55469053333333,3
50.72,15,40,1,48,1007,310.0,310.0,1.5,22.6,80.0,0.0,57.29,74.61782914285716,3
50.69,22,20,3,68,1012,25.0,25.0,2.3,20.1,81.0,0.0,44.03,67.38220395341366,3
50.68,5,40,2,18,1015,17.0,17.0,2.4,25.2,59.0,0.0,74.12,74.04217845656565,1
50.66,13,0,3,40,1017,24.0,24.0,2.2,20.3,69.0,0.0,57.51,66.76325298947367,1
50.65,14,0,0,43,1010,302.0,302.0,2.3,20.8,92.0,1.1,61.03,69.95523168264461,1
50.63,22,40,3,69,1006,354.0,354.0,1.8,19.6,97.0,0.2,50.5,69.74675822362205,1
50.58,5,0,2,16,1010,340.0,340.0,1.5,25.4,68.0,0.0,58.54,78.45018050612245,3
50.53,6,20,4,20,1008,90.0,90.0,2.5,29.5,53.0,0.0,59.24,80.84435567741937,1
50.53,10,0,5,31,1011,357.0,357.0,3.2,20.5,80.0,0.0,56.44,65.15757224489796,2
50.53,1,40,3,6,1017,74.0,74.0,2.0,19.8,78.0,0.0,44.29,67.44262341587303,1
50.52,0,20,3,2,1014,281.0,281.0,1.5,20.7,91.0,0.0,73.1,72.20796062386832,1
50.52,3,0,0,10,1016,104.0,104.0,1.5,19.6,90.0,0.1,47.77,69.95337902362205,1
50.5,22,20,3,68,1006,354.0,354.0,1.8,19.6,97.0,0.2,81.48,69.74675822362205,1
50.47,7,0,3,22,1013,59.0,59.0,1.5,23.9,82.0,0.8,39.57,77.35804254407584,3
50.47,16,0,3,49,1012,86.0,86.0,2.7,23.1,80.0,0.0,82.56,71.73643930593606,1
50.46,10,0,1,31,1005,327.0,327.0,1.5,23.9,75.0,0.0,63.13,76.49521974407584,3
50.42,23,0,0,70,1012,319.0,319.0,2.7,19.1,75.0,0.0,84.1,63.5528445019305,1
50.4,21,20,6,65,1014,35.0,35.0,3.0,20.4,81.0,0.0,52.91,65.71687768455284,2
50.36,12,40,0,39,1007,96.0,96.0,3.5,26.4,78.0,0.0,68.96,75.25643193118279,1
50.33,5,0,5,16,1010,188.0,188.0,1.1,25.1,82.0,0.0,41.99,80.9527855316583,3
50.32,22,20,5,68,1007,172.0,172.0,2.0,23.7,95.0,0.0,43.94,76.96559063849764,3
50.29,7,40,3,24,1013,59.0,59.0,1.5,23.9,82.0,0.8,65.84,77.35804254407584,3
50.28,10,20,1,32,1013,11.0,11.0,4.5,25.4,42.0,0.0,67.88,65.50360610612246,1
50.27,4,40,2,15,1015,17.0,17.0,2.4,25.2,59.0,0.0,26.08,74.04217845656565,1
50.22,22,40,1,69,1008,250.0,250.0,1.4,19.9,90.0,0.0,39.37,70.8576202868526,3
50.21,15,20,1,47,1005,70.0,70.0,3.1,27.1,87.0,0.0,64.58,79.09623818324023,1
50.21,13,0,2,40,1012,59.0,59.0,2.0,25.4,72.0,0.0,54.62,77.36503810612246,3
50.2,4,0,0,13,1008,10.0,10.0,1.9,23.6,79.0,0.0,71.94,75.133499035514,3
50.18,22,20,0,68,1014,322.0,322.0,2.5,19.3,90.0,0.0,69.05,66.16928057587549,1
50.14,13,20,1,41,1006,330.0,330.0,1.3,22.9,78.0,0.0,49.97,75.59367449411766,3
50.12,15,40,2,48,1017,326.0,326.0,1.6,19.3,78.0,0.0,66.77,67.77086297587549,1
50.06,21,40,5,66,1007,172.0,172.0,2.0,23.7,95.0,0.0,39.43,76.96559063849764,3
50.05,23,40,1,72,1017,4.0,4.0,1.9,19.2,74.0,0.0,58.95,66.19587276899225,1
50.04,21,20,3,65,1011,324.0,324.0,1.7,20.5,92.0,0.0,69.17,71.28834824489796,1
50.03,21,40,1,66,1008,250.0,250.0,1.4,19.9,90.0,0.0,45.23,70.8576202868526,3
49.97,13,0,1,40,1006,330.0,330.0,1.3,22.9,78.0,0.0,51.15,75.59367449411766,3
49.95,12,40,3,39,1012,91.0,91.0,3.6,24.4,72.0,0.0,65.52,70.35120876116504,1
49.91,22,0,3,67,1011,324.0,324.0,1.7,20.5,92.0,0.0,41.26,71.28834824489796,1
49.87,7,20,0,23,1006,35.0,35.0,2.6,25.4,72.0,0.0,58.9,75.44503810612245,3
49.87,20,40,2,63,1006,38.0,38.0,5.5,22.0,94.0,1.2,89.59,62.29718539130435,1
49.85,23,40,2,72,1013,320.0,320.0,1.6,19.5,96.0,0.0,77.45,70.08223592156861,1
49.84,23,40,1,72,1008,250.0,250.0,1.4,19.9,90.0,0.0,83.67,70.8576202868526,3
49.82,20,0,6,61,1015,4.0,4.0,1.3,15.4,67.0,0.0,66.94,60.30286998918918,2
49.81,19,0,0,58,1011,333.0,333.0,2.4,20.2,75.0,0.0,78.85,66.5949015483871,1
49.8,8,20,0,26,1006,35.0,35.0,2.6,25.4,72.0,0.0,45.33,75.44503810612245,3
49.75,18,0,0,55,1008,347.0,347.0,1.3,20.8,80.0,0.0,67.93,71.81136608264462,3
49.75,11,0,5,34,1011,357.0,357.0,3.2,20.5,80.0,0.0,61.77,65.15757224489796,2
49.73,14,0,3,43,1012,91.0,91.0,3.6,24.4,72.0,0.0,59.62,70.35120876116504,1
49.68,6,0,2,19,1016,100.0,100.0,3.1,22.1,59.0,0.0,58.03,66.08876998951965,1
49.65,4,20,0,14,1008,10.0,10.0,1.9,23.6,79.0,0.0,50.2,75.133499035514,3
49.59,22,0,4,67,1009,319.0,319.0,1.7,20.7,93.0,0.0,67.67,71.79121102386831,1
49.58,7,20,6,23,1014,54.0,54.0,3.5,21.7,49.0,0.0,45.26,62.92066671416309,2
49.56,20,0,5,61,1013,215.0,215.0,1.7,19.7,97.0,0.0,54.73,70.26403439209486,2
49.45,2,0,1,7,1008,330.0,330.0,2.3,21.6,84.0,0.0,90.17,70.60189795555556,3
49.42,21,0,0,64,1012,319.0,319.0,2.7,19.1,75.0,0.0,55.04,63.5528445019305,1
49.42,3,40,4,12,1011,222.0,222.0,1.7,26.4,68.0,0.0,50.81,79.6929279311828,1
49.41,3,0,6,10,1007,220.0,220.0,2.9,30.1,64.0,0.0,57.31,82.27749762147654,3
49.41,10,40,2,33,1009,52.0,52.0,2.8,26.5,64.0,0.0,69.28,75.8305587027027,3
49.39,10,0,2,31,1009,52.0,52.0,2.8,26.5,64.0,0.0,61.11,75.8305587027027,3
49.35,6,0,0,19,1005,37.0,37.0,4.1,30.3,56.0,0.0,73.13,77.64363054149659,1
49.35,7,40,0,24,1006,35.0,35.0,2.6,25.4,72.0,0.0,49.87,75.44503810612245,3
49.34,22,20,0,68,1008,303.0,303.0,1.9,20.7,88.0,0.0,40.15,70.59308502386831,3
49.34,15,0,0,46,1008,62.0,62.0,3.1,23.1,76.0,0.0,52.3,69.97503290593608,3
49.28,6,40,1,21,1006,329.0,329.0,1.3,24.5,71.0,0.0,44.88,77.77500834146342,3
49.28,7,20,6,23,1004,208.0,208.0,2.3,32.8,52.0,0.0,42.41,87.47100737049179,3
49.27,11,0,3,34,1014,64.0,64.0,3.2,23.0,69.0,0.0,46.9,68.62480109090909,3
49.21,14,20,4,44,1009,319.0,319.0,1.8,20.7,98.0,0.6,56.21,72.02933702386831,3
49.21,1,0,6,4,1016,1.0,1.0,4.0,17.5,66.0,0.0,74.94,55.46766727272728,2
49.19,6,40,2,21,1013,328.0,328.0,3.0,26.2,56.0,0.0,54.68,73.57659656170213,1
49.16,0,20,3,2,1015,56.0,56.0,4.1,23.1,81.0,0.0,42.86,67.37679090593608,3
49.09,1,20,2,5,1018,56.0,56.0,4.5,19.9,60.0,0.0,42.67,57.676128286852595,1
49.08,2,40,4,9,1006,354.0,354.0,1.8,19.6,97.0,0.2,52.65,69.74675822362205,1
49.07,7,40,6,24,1012,301.0,301.0,1.8,26.8,67.0,0.0,60.51,79.99331931428571,2
48.98,7,0,1,22,1006,329.0,329.0,1.3,24.5,71.0,0.0,49.28,77.77500834146342,3
48.93,5,20,3,17,1008,359.0,359.0,5.1,21.6,96.0,0.4,51.81,63.020669155555574,1
48.92,18,0,1,55,1016,347.0,347.0,2.3,18.8,73.0,0.0,67.0,64.05590160610686,1
48.91,23,0,0,70,1006,87.0,87.0,1.5,24.9,90.0,0.0,42.18,80.30185816915423,1
48.88,20,40,2,63,1013,341.0,341.0,1.7,20.2,94.0,0.0,59.83,70.92123834838709,1
48.87,14,40,5,45,1009,326.0,326.0,0.9,25.1,90.0,0.0,63.33,82.61377433165829,3
48.85,2,20,6,8,1009,195.0,195.0,1.1,23.4,87.0,0.0,65.57,78.28199665185187,2
48.85,22,20,1,68,1017,4.0,4.0,1.9,19.2,74.0,0.0,54.76,66.19587276899225,1
48.85,23,20,4,71,1009,284.0,284.0,0.7,21.0,96.0,0.0,61.32,75.91744266666667,1
48.83,5,0,0,16,1014,333.0,333.0,2.5,14.1,80.0,0.0,86.53,55.18706397411003,2
48.79,6,40,0,21,1006,35.0,35.0,2.6,25.4,72.0,0.0,54.49,75.44503810612245,3
48.78,5,0,2,16,1015,17.0,17.0,2.4,25.2,59.0,0.0,50.27,74.04217845656565,1
48.77,12,20,1,38,1006,330.0,330.0,1.3,22.9,78.0,0.0,57.02,75.59367449411766,3
48.76,23,20,2,71,1006,29.0,29.0,4.1,21.5,95.0,0.5,32.58,65.9088814893617,1
48.75,1,20,6,5,1009,195.0,195.0,1.1,23.4,87.0,0.0,52.17,78.28199665185187,2
48.73,1,40,6,6,1009,195.0,195.0,1.1,23.4,87.0,0.0,48.75,78.28199665185187,2
48.7,5,0,6,16,1009,102.0,102.0,2.4,28.5,65.0,0.0,113.73,81.00080878787877,2
48.66,18,20,0,56,1014,341.0,341.0,1.5,19.1,92.0,0.0,65.4,69.19157370193051,1
48.62,19,0,2,58,1013,341.0,341.0,1.7,20.2,94.0,0.0,66.62,70.92123834838709,1
48.61,16,0,4,49,1009,353.0,353.0,2.5,20.9,98.0,2.5,60.16,70.18501028713693,3
48.57,18,40,2,57,1012,84.0,84.0,2.0,24.2,86.0,0.0,69.79,76.8337312,3
48.55,8,0,3,25,1013,59.0,59.0,1.5,23.9,82.0,0.8,50.29,77.35804254407584,3
48.54,11,40,1,36,1005,327.0,327.0,1.5,23.9,75.0,0.0,71.78,76.49521974407584,3
48.53,3,40,2,12,1010,340.0,340.0,1.5,25.4,68.0,0.0,25.95,78.45018050612245,3
48.5,22,40,6,69,1007,358.0,358.0,0.5,21.8,93.0,0.0,53.8,77.78836322758622,2
48.48,1,0,4,4,1012,38.0,38.0,3.3,20.3,83.0,0.0,36.25,64.78564418947369,3
48.46,14,40,0,45,1014,17.0,17.0,0.7,19.6,87.0,0.0,70.19,72.19050222362205,1
48.44,4,0,4,13,1018,2.0,2.0,1.6,18.8,82.0,0.0,93.88,67.23835280610686,1
48.42,9,40,3,30,1011,91.0,91.0,2.6,26.8,57.0,0.0,75.39,76.09527131428571,1
48.42,12,40,6,39,1006,9.0,9.0,5.9,25.8,79.0,0.0,58.58,66.55469053333333,3
48.34,6,20,2,20,1009,126.0,126.0,1.5,26.5,64.0,0.0,40.65,79.9905587027027,3
48.31,22,20,1,68,1014,330.0,330.0,1.0,18.6,80.0,0.0,47.39,68.56701624242424,1
48.31,10,0,4,31,1009,310.0,310.0,1.5,20.4,97.0,0.0,59.64,72.28542808455285,3
48.31,18,40,6,57,1006,5.0,5.0,1.0,22.7,91.0,0.0,53.31,77.71737284125561,3
48.26,1,20,1,5,1016,351.0,351.0,2.2,18.7,74.0,0.0,52.19,64.29184137794678,1
48.23,2,0,0,7,1008,307.0,307.0,1.3,24.1,83.0,0.0,33.27,78.507524369378,1
48.21,0,40,1,3,1007,79.0,79.0,2.1,26.2,86.0,0.0,44.65,80.40529256170213,1
48.19,2,20,5,8,1009,220.0,220.0,0.1,22.3,93.0,0.0,52.66,80.04969962466959,3
48.19,19,0,1,58,1004,56.0,56.0,1.7,26.2,95.0,1.2,71.33,82.86990136170213,1
48.18,21,40,6,66,1006,11.0,11.0,2.7,22.6,90.0,0.0,46.78,71.96316514285716,3
48.15,21,20,0,65,1006,87.0,87.0,1.5,24.9,90.0,0.0,62.02,80.30185816915423,1
48.14,22,0,3,67,1016,352.0,352.0,2.5,18.0,89.0,0.3,73.08,63.537913481481475,1
48.09,6,20,0,20,1013,81.0,81.0,1.2,21.3,79.0,0.0,43.74,72.97425240675106,1
48.03,4,20,5,14,1010,188.0,188.0,1.1,25.1,82.0,0.0,39.49,80.9527855316583,3
48.02,0,40,5,3,1010,301.0,301.0,1.0,22.7,87.0,0.0,42.02,77.2417840412556,2
48.02,5,40,1,18,1014,354.0,354.0,2.6,23.9,58.0,0.0,46.97,70.87979294407583,1
47.98,2,0,0,7,1008,329.0,329.0,2.8,22.2,76.0,0.0,45.94,69.2230426385965,1
47.92,6,40,0,21,1014,333.0,333.0,2.5,14.1,80.0,0.0,53.98,55.18706397411003,2
47.88,2,0,4,7,1012,335.0,335.0,0.7,22.7,84.0,0.0,56.53,77.8450924412556,1
47.88,5,40,4,18,1007,323.0,323.0,2.3,22.4,86.0,0.0,41.13,72.38138763893805,1
47.87,9,0,1,28,1005,327.0,327.0,1.5,23.9,75.0,0.0,53.26,76.49521974407584,3
47.86,5,20,3,17,1015,53.0,53.0,4.7,25.2,69.0,0.0,43.95,67.96205045656566,3
47.81,3,20,4,11,1011,331.0,331.0,1.8,20.2,92.0,0.3,75.71,70.3816239483871,3
47.77,17,20,6,53,1006,358.0,358.0,2.3,23.2,93.0,0.0,47.12,74.77753187522936,3
47.77,2,40,0,9,1016,35.0,35.0,2.1,20.1,80.0,0.0,51.25,67.91276035341366,1
47.77,14,20,6,44,1006,9.0,9.0,5.9,25.8,79.0,0.0,52.53,66.55469053333333,3
47.72,4,40,4,15,1007,323.0,323.0,2.3,22.4,86.0,0.0,44.18,72.38138763893805,1
47.7,2,40,2,9,1010,32.0,32.0,0.9,22.7,80.0,0.0,85.63,76.7295036412556,3
47.69,21,40,3,66,1012,25.0,25.0,2.3,20.1,81.0,0.0,50.9,67.38220395341366,3
47.68,6,20,6,20,1014,54.0,54.0,3.5,21.7,49.0,0.0,62.44,62.92066671416309,2
47.66,22,40,3,69,1016,352.0,352.0,2.5,18.0,89.0,0.3,63.2,63.537913481481475,1
47.66,3,20,0,11,1016,104.0,104.0,1.5,19.6,90.0,0.1,50.52,69.95337902362205,1
47.62,20,20,0,62,1008,347.0,347.0,1.3,20.8,80.0,0.0,50.89,71.81136608264462,3
47.6,20,40,2,63,1016,327.0,327.0,1.9,18.9,83.0,0.0,57.85,66.57513349118774,1
47.59,3,40,4,12,1007,323.0,323.0,2.3,22.4,86.0,0.0,61.31,72.38138763893805,1
47.53,6,0,4,19,1006,164.0,164.0,1.0,24.7,80.0,0.0,47.88,80.24837808866995,1
47.5,4,20,0,14,1014,333.0,333.0,2.5,14.1,80.0,0.0,62.22,55.18706397411003,2
47.5,7,0,2,22,1003,92.0,92.0,7.5,26.2,94.0,5.5,51.61,64.17827816170212,1
47.5,3,40,0,12,1008,15.0,15.0,4.5,24.4,67.0,0.0,41.66,66.84581676116505,1
47.48,7,0,6,22,1006,85.0,85.0,2.9,29.9,58.0,0.0,162.79,81.02897435231787,2
47.39,22,0,1,67,1014,330.0,330.0,1.0,18.6,80.0,0.0,53.0,68.56701624242424,1
47.37,12,40,0,39,1008,29.0,29.0,1.8,24.0,78.0,0.0,45.0,76.09627961904762,3
47.36,6,0,3,19,1013,59.0,59.0,1.5,23.9,82.0,0.8,25.65,77.35804254407584,3
47.32,4,40,1,15,1014,354.0,354.0,2.6,23.9,58.0,0.0,60.94,70.87979294407583,1
47.31,10,40,0,33,1006,81.0,81.0,2.6,28.9,66.0,0.0,75.72,81.25629581614908,1
47.28,7,40,1,24,1006,329.0,329.0,1.3,24.5,71.0,0.0,66.33,77.77500834146342,3
47.25,19,0,5,58,1008,334.0,334.0,0.8,23.5,95.0,0.0,46.25,80.4108611627907,3
47.12,0,20,4,2,1012,38.0,38.0,3.3,20.3,83.0,0.0,40.41,64.78564418947369,3
47.12,17,0,6,52,1006,358.0,358.0,2.3,23.2,93.0,0.0,45.26,74.77753187522936,3
47.1,1,20,1,5,1007,79.0,79.0,2.1,26.2,86.0,0.0,66.62,80.40529256170213,1
47.09,1,40,4,6,1017,46.0,46.0,3.0,18.4,88.0,0.0,51.55,62.61126900451129,1
47.08,17,40,6,54,1006,358.0,358.0,2.3,23.2,93.0,0.0,47.77,74.77753187522936,3
47.05,17,40,3,54,1012,86.0,86.0,2.7,23.1,80.0,0.0,74.19,71.73643930593606,1
47.04,15,0,2,46,1014,310.0,310.0,1.0,20.8,93.0,0.0,81.38,74.22722048264463,1
46.99,11,20,6,35,1004,235.0,235.0,1.4,29.9,66.0,0.0,46.63,86.98958555231786,3
46.97,5,20,1,17,1014,354.0,354.0,2.6,23.9,58.0,0.0,116.36,70.87979294407583,1
46.94,21,0,5,64,1008,324.0,324.0,1.1,21.2,93.0,0.0,52.0,74.69144408739496,2
46.9,10,40,3,33,1014,64.0,64.0,3.2,23.0,69.0,0.0,45.44,68.62480109090909,3
46.9,20,20,0,62,1014,333.0,333.0,2.5,14.1,80.0,0.0,55.51,55.18706397411003,2
46.87,5,40,3,18,1013,187.0,187.0,2.5,26.4,62.0,0.0,41.51,76.33882553118279,1
46.84,1,40,0,6,1014,333.0,333.0,2.5,14.1,80.0,0.0,30.85,55.18706397411003,2
46.83,6,0,2,19,1003,92.0,92.0,7.5,26.2,94.0,5.5,57.65,64.17827816170212,1
46.83,7,40,4,24,1009,299.0,299.0,2.5,20.0,96.0,0.0,52.68,68.18688,3
46.78,21,20,6,65,1006,11.0,11.0,2.7,22.6,90.0,0.0,43.95,71.96316514285716,3
46.73,22,0,1,67,1003,28.0,28.0,2.9,26.4,94.0,0.0,63.5,79.29403833118279,1
46.69,4,0,2,13,1004,65.0,65.0,4.3,27.9,86.0,0.0,86.72,76.68534831812865,1
