avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
53.16,20,0,6,61,1006,5.0,5.0,1.0,22.7,91.0,0.0,94.84,77.71737284125561,3
52.91,6,20,6,20,1006,85.0,85.0,2.9,29.9,58.0,0.0,97.31,81.02897435231787,2
52.31,5,20,4,17,1011,331.0,331.0,1.8,20.2,92.0,0.3,73.8,70.3816239483871,3
51.6,6,0,4,19,1006,164.0,164.0,1.0,24.7,80.0,0.0,73.28,80.24837808866995,1
51.49,19,40,2,60,1016,327.0,327.0,1.9,18.9,83.0,0.0,102.74,66.57513349118774,1
51.4,0,0,4,1,1017,46.0,46.0,3.0,18.4,88.0,0.0,102.74,62.61126900451129,1
51.21,4,40,6,15,1014,342.0,342.0,2.2,24.6,76.0,0.0,102.74,75.71294450196079,2
51.15,22,0,4,67,1015,360.0,360.0,2.3,18.5,90.0,0.0,85.31,65.25234603773585,1
50.95,22,40,0,69,1012,319.0,319.0,2.7,19.1,75.0,0.0,101.78,63.5528445019305,1
50.68,4,0,5,13,1010,188.0,188.0,1.1,25.1,82.0,0.0,85.28,80.9527855316583,3
50.45,0,20,2,2,1005,46.0,46.0,3.4,26.9,91.0,0.0,85.28,78.2816524441989,1
50.23,10,20,0,32,1014,109.0,109.0,1.1,20.9,79.0,0.0,129.52,72.53031468713692,1
50.09,5,40,2,18,1004,65.0,65.0,4.3,27.9,86.0,0.0,77.25,76.68534831812865,1
49.95,1,20,0,5,1008,329.0,329.0,2.8,22.2,76.0,0.0,63.75,69.2230426385965,1
49.93,7,20,2,23,1013,328.0,328.0,3.0,26.2,56.0,0.0,108.38,73.57659656170213,1
48.7,1,20,4,5,1012,38.0,38.0,3.3,20.3,83.0,0.0,157.72,64.78564418947369,3
48.66,5,40,1,18,1007,344.0,344.0,2.0,23.1,74.0,0.0,157.72,73.2543297059361,3
48.5,4,0,1,13,1014,354.0,354.0,2.6,23.9,58.0,0.0,70.31,70.87979294407583,1
48.46,1,0,3,4,1017,74.0,74.0,2.0,19.8,78.0,0.0,63.41,67.44262341587303,1
48.15,22,40,0,69,1008,303.0,303.0,1.9,20.7,88.0,0.0,16.97,70.59308502386831,3
47.92,6,0,2,19,1003,92.0,92.0,7.5,26.2,94.0,5.5,50.09,64.17827816170212,1
47.78,19,20,0,59,1008,347.0,347.0,1.3,20.8,80.0,0.0,82.58,71.81136608264462,3
46.39,21,0,0,64,1014,322.0,322.0,2.5,19.3,90.0,0.0,92.03,66.16928057587549,1
46.3,6,20,4,20,1009,299.0,299.0,2.5,20.0,96.0,0.0,85.38,68.18688,3
45.72,5,40,0,18,1008,174.0,174.0,1.6,28.5,57.0,0.0,138.92,82.44092078787878,1
45.59,21,0,2,64,1013,320.0,320.0,1.6,19.5,96.0,0.0,118.37,70.08223592156861,1
45.05,2,40,5,9,1009,320.0,320.0,0.1,22.3,93.0,0.0,118.37,80.04969962466959,3
44.32,4,20,0,14,1008,10.0,10.0,1.9,23.6,79.0,0.0,60.53,75.133499035514,3
43.62,6,20,0,20,1013,81.0,81.0,1.2,21.3,79.0,0.0,83.62,72.97425240675106,1
43.06,23,20,4,71,1009,319.0,319.0,1.7,20.7,93.0,0.0,105.12,71.79121102386831,1
42.79,0,40,5,3,1009,319.0,319.0,0.1,22.3,93.0,0.0,107.92,80.04969962466959,3
42.65,20,20,5,62,1007,325.0,325.0,1.4,21.9,91.0,0.0,100.63,74.87261096277057,2
42.46,3,20,5,11,1010,188.0,188.0,1.1,25.1,82.0,0.0,108.19,80.9527855316583,3
42.05,21,40,0,66,1012,319.0,319.0,2.7,19.1,75.0,0.0,137.94,63.5528445019305,1
40.71,6,40,5,21,1007,54.0,54.0,3.8,29.6,55.0,0.0,80.09,77.15702784415585,2
40.06,8,0,4,25,1009,299.0,299.0,2.5,20.0,96.0,0.0,102.7,68.18688,3
39.47,23,40,0,72,1008,303.0,303.0,1.9,20.7,88.0,0.0,81.06,70.59308502386831,3
39.24,18,20,5,56,1013,215.0,215.0,1.7,19.7,97.0,0.0,92.53,70.26403439209486,2
38.8,23,20,3,71,1016,352.0,352.0,2.5,18.0,89.0,0.3,77.16,63.537913481481475,1
37.99,17,20,6,53,1016,57.0,57.0,4.4,17.1,60.0,0.0,59.2,52.853749820788536,2
37.88,21,20,5,65,1007,172.0,172.0,2.0,23.7,95.0,0.0,62.46,76.96559063849764,3
37.68,21,40,6,66,1014,333.0,333.0,2.5,14.1,80.0,0.0,129.41,55.18706397411003,2
36.45,22,0,4,67,1009,319.0,319.0,1.7,20.7,93.0,0.0,104.58,71.79121102386831,1
34.55,3,20,1,11,1014,354.0,354.0,2.6,23.9,58.0,0.0,82.83,70.87979294407583,1
31.46,23,40,0,72,1014,333.0,333.0,2.5,14.1,80.0,0.0,74.93,55.18706397411003,2
30.78,2,0,1,7,1013,341.0,341.0,3.5,21.1,68.0,0.0,74.93,63.98836985439331,1
30.07,5,20,4,17,1011,222.0,222.0,1.7,26.4,68.0,0.0,74.93,79.6929279311828,1
28.34,1,20,6,5,1016,1.0,1.0,4.0,17.5,66.0,0.0,58.19,55.46766727272728,2
28.24,0,20,2,2,1016,219.0,219.0,0.7,21.7,69.0,0.0,215.28,74.1858907141631,1
26.74,12,20,2,38,1017,360.0,360.0,1.4,20.4,63.0,0.0,92.75,68.84725848455285,1
25.05,3,20,6,11,1007,220.0,220.0,2.9,30.1,64.0,0.0,92.75,82.27749762147654,3
16.97,22,20,0,68,1008,303.0,303.0,1.9,20.7,88.0,0.0,74.26,70.59308502386831,3
16.85,7,20,3,23,1015,48.0,48.0,2.3,21.6,63.0,0.0,94.03,68.18904835555556,1
13.33,4,40,4,15,1007,323.0,323.0,2.3,22.4,86.0,0.0,103.37,72.38138763893805,1
12.09,2,0,6,7,1014,327.0,327.0,0.6,20.4,95.0,0.0,57.93,74.94435928455285,2
11.97,6,40,0,21,1013,81.0,81.0,1.2,21.3,79.0,0.0,43.62,72.97425240675106,1
