avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
93.33,5,20,3,17,1015,53.0,53.0,4.7,25.2,69.0,0.0,80.19,67.96205045656566,3
93.3,14,20,0,44,1008,29.0,29.0,1.8,24.0,78.0,0.0,93.4,76.09627961904762,3
93.13,15,0,3,46,1008,342.0,342.0,2.6,19.9,97.0,0.3,115.5,67.7786350868526,1
93.1,13,40,3,42,1015,85.0,85.0,1.5,22.2,74.0,0.0,111.45,73.1488842385965,3
93.07,12,40,2,39,1012,59.0,59.0,2.0,25.4,72.0,0.0,106.8,77.36503810612246,3
93.07,5,40,6,18,1007,220.0,220.0,2.9,30.1,64.0,0.0,59.7,82.27749762147654,3
92.97,5,40,5,18,1010,188.0,188.0,1.1,25.1,82.0,0.0,87.95,80.9527855316583,3
92.89,22,20,5,68,1008,324.0,324.0,1.1,21.2,93.0,0.0,103.36,74.69144408739496,2
92.88,17,20,0,53,1008,62.0,62.0,3.1,23.1,76.0,0.0,127.92,69.97503290593608,3
92.87,13,20,2,41,1017,360.0,360.0,1.4,20.4,63.0,0.0,119.6,68.84725848455285,1
92.81,5,20,3,17,1018,39.0,39.0,3.7,21.4,64.0,0.0,96.26,63.45272905762712,1
92.74,5,20,0,17,1008,15.0,15.0,4.5,24.4,67.0,0.0,139.5,66.84581676116505,1
92.67,0,20,5,2,1009,199.0,199.0,0.1,22.3,93.0,0.0,108.73,80.04969962466959,3
92.64,6,20,3,20,1015,48.0,48.0,2.3,21.6,63.0,0.0,121.44,68.18904835555556,1
92.54,2,0,5,7,1011,2.0,2.0,4.2,19.4,94.0,1.0,93.15,61.35155810000001,2
92.54,19,20,2,59,1006,38.0,38.0,5.5,22.0,94.0,1.2,103.28,62.29718539130435,1
92.47,20,20,5,62,1015,340.0,340.0,2.4,16.4,73.0,0.0,117.07,59.217620654545456,2
92.43,23,0,5,70,1013,216.0,216.0,3.2,19.6,97.0,0.0,86.81,65.26675822362205,2
92.38,23,40,0,72,1006,87.0,87.0,1.5,24.9,90.0,0.0,171.47,80.30185816915423,1
92.32,11,40,6,36,1007,57.0,57.0,2.8,28.9,57.0,0.0,173.42,79.34333221614908,2
92.3,13,40,4,42,1016,1.0,1.0,1.4,18.3,83.0,0.0,95.45,67.0229637857678,1
92.3,13,0,0,40,1014,17.0,17.0,0.7,19.6,87.0,0.0,97.24,72.19050222362205,1
92.26,18,20,0,56,1008,347.0,347.0,1.3,20.8,80.0,0.0,109.58,71.81136608264462,3
92.25,22,20,3,68,1012,25.0,25.0,2.3,20.1,81.0,0.0,81.21,67.38220395341366,3
92.22,19,20,2,59,1016,327.0,327.0,1.9,18.9,83.0,0.0,115.29,66.57513349118774,1
92.16,2,40,6,9,1008,227.0,227.0,2.1,25.6,89.0,0.0,77.54,79.62470949278352,3
92.04,13,20,6,41,1016,52.0,52.0,6.0,18.8,58.0,0.0,107.69,50.64514960610686,2
92.03,6,40,4,21,1008,90.0,90.0,2.5,29.5,53.0,0.0,102.89,80.84435567741937,1
92.02,20,40,6,63,1014,344.0,344.0,2.0,21.3,83.0,0.0,104.32,70.86947960675106,2
92.01,23,0,5,70,1007,172.0,172.0,2.0,23.7,95.0,0.0,84.01,76.96559063849764,3
92.0,18,40,3,57,1013,4.0,4.0,1.5,20.9,80.0,0.0,84.01,71.36266708713694,3
92.0,2,0,5,7,1009,4.0,4.0,0.1,22.3,93.0,0.0,80.71,80.04969962466959,3
91.99,12,0,1,37,1006,40.0,40.0,3.4,27.4,85.0,0.0,105.8,78.45149636363634,1
91.96,15,40,6,48,1016,57.0,57.0,4.4,17.1,60.0,0.0,74.25,52.853749820788536,2
91.96,23,40,5,72,1013,216.0,216.0,3.2,19.6,97.0,0.0,146.84,65.26675822362205,2
91.95,15,40,2,48,1014,310.0,310.0,1.0,20.8,93.0,0.0,102.51,74.22722048264463,1
91.82,22,0,3,67,1006,354.0,354.0,1.8,19.6,97.0,0.2,125.97,69.74675822362205,1
91.81,21,40,0,66,1008,303.0,303.0,1.9,20.7,88.0,0.0,110.21,70.59308502386831,3
91.78,5,40,2,18,1015,17.0,17.0,2.4,25.2,59.0,0.0,104.12,74.04217845656565,1
91.72,21,40,1,66,1017,4.0,4.0,1.9,19.2,74.0,0.0,110.05,66.19587276899225,1
91.7,17,0,0,52,1007,315.0,315.0,0.8,25.4,86.0,0.0,106.35,83.00703970612247,1
91.68,22,0,6,67,1014,333.0,333.0,2.5,14.1,80.0,0.0,112.57,55.18706397411003,2
91.66,4,0,0,13,1016,104.0,104.0,1.5,19.6,90.0,0.1,121.91,69.95337902362205,1
91.62,16,20,1,50,1005,70.0,70.0,3.1,27.1,87.0,0.0,192.53,79.09623818324023,1
91.6,12,20,6,38,1008,83.0,83.0,2.9,25.2,76.0,0.0,127.2,74.61796085656566,2
91.58,6,0,1,19,1004,96.0,96.0,3.6,31.1,63.0,0.0,80.28,81.78337059856115,1
91.56,22,40,3,69,1006,354.0,354.0,1.8,19.6,97.0,0.2,91.18,69.74675822362205,1
91.55,1,40,1,6,1007,79.0,79.0,2.1,26.2,86.0,0.0,91.18,80.40529256170213,1
91.55,16,0,0,49,1014,333.0,333.0,2.5,14.1,80.0,0.0,106.36,55.18706397411003,2
91.54,0,20,0,2,1014,333.0,333.0,2.5,14.1,80.0,0.0,78.85,55.18706397411003,2
91.48,21,0,4,64,1008,355.0,355.0,4.8,20.0,97.0,1.9,98.89,60.93596000000001,3
91.43,21,40,1,66,1003,28.0,28.0,2.9,26.4,94.0,0.0,78.43,79.29403833118279,1
91.43,6,0,3,19,1006,355.0,355.0,6.9,21.0,95.0,0.1,84.84,55.96472666666668,1
91.23,14,40,2,45,1017,360.0,360.0,1.4,20.4,63.0,0.0,109.13,68.84725848455285,1
91.22,9,20,4,29,1009,310.0,310.0,1.5,20.4,97.0,0.0,121.64,72.28542808455285,3
91.18,22,20,3,68,1006,354.0,354.0,1.8,19.6,97.0,0.2,91.82,69.74675822362205,1
91.14,23,0,1,70,1008,250.0,250.0,1.4,19.9,90.0,0.0,113.26,70.8576202868526,3
91.14,5,40,1,18,1007,344.0,344.0,2.0,23.1,74.0,0.0,102.98,73.2543297059361,3
91.02,0,20,3,2,1017,74.0,74.0,2.0,19.8,78.0,0.0,80.75,67.44262341587303,1
90.98,22,20,0,68,1006,87.0,87.0,1.5,24.9,90.0,0.0,104.39,80.30185816915423,1
90.92,16,20,1,50,1014,326.0,326.0,2.2,20.5,65.0,0.0,117.14,66.69410224489796,1
90.91,15,40,4,48,1016,354.0,354.0,1.8,18.2,87.0,0.0,109.54,65.96112502686569,1
90.89,11,40,5,36,1011,357.0,357.0,3.2,20.5,80.0,0.0,82.88,65.15757224489796,2
90.82,1,0,6,4,1014,327.0,327.0,0.6,20.4,95.0,0.0,97.71,74.94435928455285,2
90.75,16,20,3,50,1014,87.0,87.0,1.8,21.5,76.0,0.0,110.24,71.0927354893617,3
90.59,13,0,6,40,1006,9.0,9.0,5.9,25.8,79.0,0.0,94.2,66.55469053333333,3
90.59,23,20,0,71,1008,303.0,303.0,1.9,20.7,88.0,0.0,84.81,70.59308502386831,3
90.57,1,20,4,5,1017,46.0,46.0,3.0,18.4,88.0,0.0,60.29,62.61126900451129,1
90.55,23,0,4,70,1009,319.0,319.0,1.7,20.7,93.0,0.0,98.94,71.79121102386831,1
90.53,11,20,3,35,1015,46.0,46.0,2.3,21.3,61.0,0.0,105.31,67.40573000675106,1
90.52,5,20,1,17,1014,354.0,354.0,2.6,23.9,58.0,0.0,101.1,70.87979294407583,1
90.44,18,40,3,57,1012,33.0,33.0,1.1,21.9,84.0,0.0,114.23,75.02069216277057,1
90.44,12,0,4,37,1016,1.0,1.0,1.4,18.3,83.0,0.0,174.6,67.0229637857678,1
90.41,8,20,5,26,1008,222.0,222.0,1.4,27.3,75.0,0.0,101.69,83.30020527683615,3
90.37,14,40,0,45,1014,333.0,333.0,2.5,14.1,80.0,0.0,115.54,55.18706397411003,2
90.34,20,20,5,62,1008,334.0,334.0,0.8,23.5,95.0,0.0,116.99,80.4108611627907,3
90.34,10,40,3,33,1011,91.0,91.0,2.6,26.8,57.0,0.0,101.42,76.09527131428571,1
90.33,21,40,3,66,1012,25.0,25.0,2.3,20.1,81.0,0.0,95.21,67.38220395341366,3
90.3,3,40,5,12,1009,193.0,193.0,1.3,27.8,64.0,0.0,94.19,83.06597715348839,2
90.26,4,20,5,14,1016,357.0,357.0,1.1,19.8,94.0,0.6,99.17,72.05626821587302,2
90.17,14,40,6,45,1006,9.0,9.0,5.9,25.8,79.0,0.0,97.21,66.55469053333333,3
90.16,15,0,2,46,1014,310.0,310.0,1.0,20.8,93.0,0.0,140.94,74.22722048264463,1
90.13,14,20,4,44,1009,319.0,319.0,1.8,20.7,98.0,0.6,130.19,72.02933702386831,3
90.11,10,0,4,31,1009,310.0,310.0,1.5,20.4,97.0,0.0,107.99,72.28542808455285,3
90.1,3,40,0,12,1008,174.0,174.0,1.6,28.5,57.0,0.0,105.34,82.44092078787878,1
90.08,4,0,3,13,1015,53.0,53.0,4.7,25.2,69.0,0.0,105.34,67.96205045656566,3
89.99,0,40,0,3,1016,35.0,35.0,2.1,20.1,80.0,0.0,77.48,67.91276035341366,1
89.97,5,0,4,16,1018,2.0,2.0,1.6,18.8,82.0,0.0,128.25,67.23835280610686,1
89.83,23,20,6,71,1007,358.0,358.0,0.5,21.8,93.0,0.0,68.33,77.78836322758622,2
89.78,0,40,2,3,1005,46.0,46.0,3.4,26.9,91.0,0.0,119.65,78.2816524441989,1
89.77,5,0,0,16,1016,104.0,104.0,1.5,19.6,90.0,0.1,119.65,69.95337902362205,1
89.68,13,40,1,42,1014,25.0,25.0,1.7,22.1,53.0,0.0,123.58,69.86847638951966,1
89.67,11,20,5,35,1006,78.0,78.0,5.2,27.8,64.0,0.0,218.0,70.58597715348839,2
89.66,20,20,4,62,1015,202.0,202.0,1.1,18.4,89.0,0.0,95.09,68.79453140451128,1
89.64,1,20,5,5,1011,2.0,2.0,4.2,19.4,94.0,1.0,100.17,61.35155810000001,2
89.63,22,0,5,67,1015,354.0,354.0,3.3,16.5,64.0,0.0,94.11,55.65855635087719,2
89.55,21,40,2,66,1016,14.0,14.0,2.3,19.3,79.0,0.0,79.94,65.63739777587547,1
89.54,20,0,5,61,1007,325.0,325.0,1.4,21.9,91.0,0.0,97.67,74.87261096277057,2
89.49,12,20,0,38,1010,302.0,302.0,2.3,20.8,92.0,1.1,96.76,69.95523168264461,1
89.41,0,0,0,1,1016,35.0,35.0,2.1,20.1,80.0,0.0,84.51,67.91276035341366,1
89.4,22,40,3,69,1012,25.0,25.0,2.3,20.1,81.0,0.0,92.25,67.38220395341366,3
89.33,13,20,2,41,1014,320.0,320.0,2.4,21.3,91.0,0.5,104.84,70.49993400675106,1
89.31,21,0,0,64,1008,303.0,303.0,1.9,20.7,88.0,0.0,160.55,70.59308502386831,3
89.3,14,0,3,43,1012,91.0,91.0,3.6,24.4,72.0,0.0,93.59,70.35120876116504,1
89.27,8,0,3,25,1013,59.0,59.0,1.5,23.9,82.0,0.8,88.33,77.35804254407584,3
89.27,21,0,3,64,1012,25.0,25.0,2.3,20.1,81.0,0.0,100.83,67.38220395341366,3
89.27,2,20,2,8,1018,56.0,56.0,4.5,19.9,60.0,0.0,100.83,57.676128286852595,1
89.19,6,20,6,20,1006,85.0,85.0,2.9,29.9,58.0,0.0,78.78,81.02897435231787,2
89.19,6,20,3,20,1013,59.0,59.0,1.5,23.9,82.0,0.8,82.5,77.35804254407584,3
89.18,12,40,0,39,1007,96.0,96.0,3.5,26.4,78.0,0.0,84.66,75.25643193118279,1
89.16,20,0,4,61,1009,317.0,317.0,1.8,21.4,88.0,0.0,100.54,72.27281865762713,1
89.14,18,20,1,56,1007,335.0,335.0,2.0,20.3,90.0,0.0,164.2,69.71683978947371,3
89.0,11,0,4,34,1009,310.0,310.0,1.5,20.4,97.0,0.0,146.82,72.28542808455285,3
88.91,3,0,1,10,1006,72.0,72.0,3.0,28.5,77.0,0.0,86.96,80.76064078787876,1
88.89,13,40,6,42,1016,52.0,52.0,6.0,18.8,58.0,0.0,92.04,50.64514960610686,2
88.88,22,40,0,69,1012,319.0,319.0,2.7,19.1,75.0,0.0,85.7,63.5528445019305,1
88.83,15,40,5,48,1015,15.0,15.0,5.5,18.6,60.0,0.0,106.44,52.08722424242424,2
88.78,17,40,5,54,1009,322.0,322.0,2.2,24.1,94.0,0.0,106.59,76.99138796937801,3
88.78,3,0,0,10,1008,174.0,174.0,1.6,28.5,57.0,0.0,106.59,82.44092078787878,1
88.74,21,20,4,65,1008,355.0,355.0,4.8,20.0,97.0,1.9,91.48,60.93596000000001,3
88.65,19,0,5,58,1008,334.0,334.0,0.8,23.5,95.0,0.0,101.86,80.4108611627907,3
88.63,12,0,2,37,1012,59.0,59.0,2.0,25.4,72.0,0.0,75.71,77.36503810612246,3
88.61,13,40,1,42,1006,40.0,40.0,3.4,27.4,85.0,0.0,101.81,78.45149636363634,1
88.56,3,40,3,12,1008,359.0,359.0,5.1,21.6,96.0,0.4,94.09,63.020669155555574,1
88.55,3,40,2,12,1015,17.0,17.0,2.4,25.2,59.0,0.0,95.21,74.04217845656565,1
88.52,13,0,4,40,1010,80.0,80.0,2.5,24.3,77.0,0.0,109.16,74.30557092367151,1
88.37,14,0,6,43,1006,9.0,9.0,5.9,25.8,79.0,0.0,112.34,66.55469053333333,3
88.33,7,40,3,24,1013,59.0,59.0,1.5,23.9,82.0,0.8,94.71,77.35804254407584,3
88.16,1,40,5,6,1016,35.0,35.0,2.0,19.0,95.0,0.0,84.45,67.71254,2
88.15,12,40,5,39,1014,41.0,41.0,4.6,20.2,66.0,0.0,105.38,58.5666367483871,2
88.08,11,20,6,35,1014,28.0,28.0,5.6,20.4,55.0,0.0,133.31,54.52298328455285,2
88.05,20,40,5,63,1008,334.0,334.0,0.8,23.5,95.0,0.0,90.34,80.4108611627907,3
88.02,3,20,0,11,1016,104.0,104.0,1.5,19.6,90.0,0.1,108.71,69.95337902362205,1
87.98,6,20,5,20,1008,222.0,222.0,1.4,27.3,75.0,0.0,83.21,83.30020527683615,3
87.97,7,0,0,22,1006,35.0,35.0,2.6,25.4,72.0,0.0,86.26,75.44503810612245,3
87.95,5,20,5,17,1010,188.0,188.0,1.1,25.1,82.0,0.0,80.96,80.9527855316583,3
87.92,11,20,5,35,1008,99.0,99.0,1.1,28.1,74.0,0.0,100.29,85.6544731692308,3
87.91,20,0,0,61,1008,347.0,347.0,1.3,20.8,80.0,0.0,82.55,71.81136608264462,3
87.91,15,40,5,48,1009,322.0,322.0,2.2,24.1,94.0,0.0,94.81,76.99138796937801,3
87.8,10,0,1,31,1005,327.0,327.0,1.5,23.9,75.0,0.0,114.83,76.49521974407584,3
87.78,6,40,6,21,1012,301.0,301.0,1.8,26.8,67.0,0.0,97.01,79.99331931428571,2
87.77,22,20,2,68,1013,320.0,320.0,1.6,19.5,96.0,0.0,103.34,70.08223592156861,1
87.76,19,40,4,60,1008,342.0,342.0,4.1,20.4,97.0,2.0,103.44,63.96542808455286,3
87.74,6,40,5,21,1010,17.0,17.0,3.6,22.1,72.0,0.0,66.03,66.00607278951965,2
87.71,23,0,2,70,1006,29.0,29.0,4.1,21.5,95.0,0.5,137.0,65.9088814893617,1
87.69,23,40,4,72,1008,355.0,355.0,4.8,20.0,97.0,1.9,100.68,60.93596000000001,3
87.61,6,20,1,20,1006,329.0,329.0,1.3,24.5,71.0,0.0,71.88,77.77500834146342,3
87.5,8,0,0,25,1006,35.0,35.0,2.6,25.4,72.0,0.0,94.0,75.44503810612245,3
87.4,13,20,2,41,1012,59.0,59.0,2.0,25.4,72.0,0.0,100.03,77.36503810612246,3
87.27,23,0,0,70,1006,87.0,87.0,1.5,24.9,90.0,0.0,83.46,80.30185816915423,1
87.27,23,20,6,71,1014,333.0,333.0,2.5,14.1,80.0,0.0,83.69,55.18706397411003,2
87.0,5,40,3,18,1018,39.0,39.0,3.7,21.4,64.0,0.0,92.81,63.45272905762712,1
86.96,2,40,1,9,1007,79.0,79.0,2.1,26.2,86.0,0.0,107.85,80.40529256170213,1
86.92,23,20,6,71,1006,11.0,11.0,2.7,22.6,90.0,0.0,86.14,71.96316514285716,3
86.92,7,20,2,23,1009,126.0,126.0,1.5,26.5,64.0,0.0,86.07,79.9905587027027,3
86.82,2,40,4,9,1017,46.0,46.0,3.0,18.4,88.0,0.0,90.7,62.61126900451129,1
86.81,22,40,5,69,1013,216.0,216.0,3.2,19.6,97.0,0.0,93.86,65.26675822362205,2
86.71,12,40,2,39,1014,320.0,320.0,2.4,21.3,91.0,0.5,118.03,70.49993400675106,1
86.64,4,0,0,13,1014,333.0,333.0,2.5,14.1,80.0,0.0,130.99,55.18706397411003,2
86.61,16,0,0,49,1008,62.0,62.0,3.1,23.1,76.0,0.0,51.97,69.97503290593608,3
86.57,20,20,3,62,1016,352.0,352.0,1.5,19.1,75.0,0.0,99.64,67.3928445019305,1
86.54,21,20,4,65,1009,319.0,319.0,1.7,20.7,93.0,0.0,95.13,71.79121102386831,1
86.52,0,40,5,3,1009,107.0,107.0,0.1,22.3,93.0,0.0,92.67,80.04969962466959,3
86.52,3,20,1,11,1007,344.0,344.0,2.0,23.1,74.0,0.0,64.33,73.2543297059361,3
86.48,6,20,4,20,1009,299.0,299.0,2.5,20.0,96.0,0.0,79.71,68.18688,3
86.35,5,20,6,17,1016,66.0,66.0,2.5,21.4,56.0,0.0,82.07,66.37936585762712,2
86.3,8,40,6,27,1004,208.0,208.0,2.3,32.8,52.0,0.0,121.79,87.47100737049179,3
86.26,6,40,0,21,1006,35.0,35.0,2.6,25.4,72.0,0.0,98.05,75.44503810612245,3
86.19,14,20,6,44,1016,52.0,52.0,6.0,18.8,58.0,0.0,110.17,50.64514960610686,2
86.19,21,20,0,65,1006,87.0,87.0,1.5,24.9,90.0,0.0,161.56,80.30185816915423,1
86.19,1,40,2,6,1005,46.0,46.0,3.4,26.9,91.0,0.0,67.64,78.2816524441989,1
86.18,11,20,2,35,1016,39.0,39.0,3.7,21.2,57.0,0.0,124.16,62.287488887394964,1
86.17,6,0,5,19,1014,334.0,334.0,1.5,20.3,96.0,0.1,124.16,71.97786458947371,2
86.17,0,40,1,3,1016,351.0,351.0,2.2,18.7,74.0,0.0,107.8,64.29184137794678,1
86.15,0,20,0,2,1008,329.0,329.0,2.8,22.2,76.0,0.0,126.35,69.2230426385965,1
86.11,7,0,6,22,1012,301.0,301.0,1.8,26.8,67.0,0.0,87.78,79.99331931428571,2
86.11,1,0,0,4,1008,329.0,329.0,2.8,22.2,76.0,0.0,87.78,69.2230426385965,1
86.11,19,40,0,60,1014,341.0,341.0,1.5,19.1,92.0,0.0,131.23,69.19157370193051,1
86.07,7,0,2,22,1009,126.0,126.0,1.5,26.5,64.0,0.0,74.96,79.9905587027027,3
86.07,18,40,6,57,1006,5.0,5.0,1.0,22.7,91.0,0.0,111.4,77.71737284125561,3
86.02,11,40,0,36,1014,333.0,333.0,2.5,14.1,80.0,0.0,128.18,55.18706397411003,2
85.96,20,20,5,62,1013,215.0,215.0,1.7,19.7,97.0,0.0,113.54,70.26403439209486,2
85.95,22,40,2,69,1016,14.0,14.0,2.3,19.3,79.0,0.0,46.24,65.63739777587547,1
85.93,1,20,0,5,1014,333.0,333.0,2.5,14.1,80.0,0.0,94.77,55.18706397411003,2
85.9,5,0,6,16,1014,342.0,342.0,2.2,24.6,76.0,0.0,94.77,75.71294450196079,2
85.88,20,40,3,63,1012,33.0,33.0,1.1,21.9,84.0,0.0,125.59,75.02069216277057,1
85.87,4,0,0,13,1008,174.0,174.0,1.6,28.5,57.0,0.0,90.1,82.44092078787878,1
85.78,10,40,1,33,1013,87.0,87.0,2.4,23.0,56.0,0.0,122.61,69.62495709090909,1
85.7,22,20,0,68,1012,319.0,319.0,2.7,19.1,75.0,0.0,123.6,63.5528445019305,1
85.7,21,40,3,66,1011,324.0,324.0,1.7,20.5,92.0,0.0,70.2,71.28834824489796,1
85.67,15,40,6,48,1015,7.0,7.0,2.1,21.9,80.0,0.0,149.56,71.35673856277057,2
85.41,23,40,1,72,1008,250.0,250.0,1.4,19.9,90.0,0.0,77.69,70.8576202868526,3
85.32,2,0,4,7,1006,354.0,354.0,1.8,19.6,97.0,0.2,128.25,69.74675822362205,1
85.29,20,40,6,63,1007,11.0,11.0,0.9,22.8,87.0,0.0,97.08,77.75602718558558,2
85.17,16,40,5,51,1009,322.0,322.0,2.2,24.1,94.0,0.0,105.9,76.99138796937801,3
85.1,12,40,0,39,1008,29.0,29.0,1.8,24.0,78.0,0.0,131.0,76.09627961904762,3
85.09,4,0,4,13,1011,331.0,331.0,1.8,20.2,92.0,0.3,131.0,70.3816239483871,3
85.04,21,40,5,66,1013,216.0,216.0,3.2,19.6,97.0,0.0,79.09,65.26675822362205,2
85.03,21,40,1,66,1008,250.0,250.0,1.4,19.9,90.0,0.0,84.96,70.8576202868526,3
85.02,8,40,4,27,1009,299.0,299.0,2.5,20.0,96.0,0.0,77.2,68.18688,3
84.96,21,20,1,65,1008,250.0,250.0,1.4,19.9,90.0,0.0,97.72,70.8576202868526,3
84.92,22,40,1,69,1017,4.0,4.0,1.9,19.2,74.0,0.0,97.33,66.19587276899225,1
84.84,5,40,3,18,1008,359.0,359.0,5.1,21.6,96.0,0.4,97.33,63.020669155555574,1
84.81,23,0,0,70,1008,303.0,303.0,1.9,20.7,88.0,0.0,84.38,70.59308502386831,3
84.81,6,40,6,21,1004,208.0,208.0,2.3,32.8,52.0,0.0,78.97,87.47100737049179,3
84.75,20,40,4,63,1009,317.0,317.0,1.8,21.4,88.0,0.0,120.02,72.27281865762713,1
84.7,14,20,3,44,1012,91.0,91.0,3.6,24.4,72.0,0.0,89.3,70.35120876116504,1
84.69,19,40,1,60,1004,56.0,56.0,1.7,26.2,95.0,1.2,103.55,82.86990136170213,1
84.68,19,20,5,59,1013,215.0,215.0,1.7,19.7,97.0,0.0,94.13,70.26403439209486,2
84.66,12,20,0,38,1007,96.0,96.0,3.5,26.4,78.0,0.0,101.74,75.25643193118279,1
84.52,1,20,1,5,1013,341.0,341.0,3.5,21.1,68.0,0.0,91.78,63.98836985439331,1
84.52,4,20,6,14,1016,66.0,66.0,2.5,21.4,56.0,0.0,94.12,66.37936585762712,2
84.51,23,40,6,72,1014,35.0,35.0,3.0,20.4,81.0,0.0,112.98,65.71687768455284,2
84.48,14,0,0,43,1014,17.0,17.0,0.7,19.6,87.0,0.0,93.51,72.19050222362205,1
84.38,22,40,0,69,1008,303.0,303.0,1.9,20.7,88.0,0.0,100.93,70.59308502386831,3
84.27,23,40,5,72,1007,172.0,172.0,2.0,23.7,95.0,0.0,100.33,76.96559063849764,3
84.14,14,0,1,43,1015,105.0,105.0,3.5,21.6,70.0,0.0,122.76,65.15333155555557,1
84.06,16,0,5,49,1009,322.0,322.0,2.2,24.1,94.0,0.0,87.91,76.99138796937801,3
84.01,22,40,5,69,1007,172.0,172.0,2.0,23.7,95.0,0.0,67.43,76.96559063849764,3
83.99,16,20,2,50,1017,326.0,326.0,1.6,19.3,78.0,0.0,97.4,67.77086297587549,1
83.78,7,0,4,22,1009,299.0,299.0,2.5,20.0,96.0,0.0,106.34,68.18688,3
83.78,7,20,6,23,1004,208.0,208.0,2.3,32.8,52.0,0.0,127.08,87.47100737049179,3
83.76,22,40,0,69,1014,322.0,322.0,2.5,19.3,90.0,0.0,71.97,66.16928057587549,1
83.69,23,0,6,70,1014,333.0,333.0,2.5,14.1,80.0,0.0,168.59,55.18706397411003,2
83.68,22,0,5,67,1007,172.0,172.0,2.0,23.7,95.0,0.0,81.46,76.96559063849764,3
83.66,12,40,5,39,1009,326.0,326.0,0.9,25.1,90.0,0.0,107.41,82.61377433165829,3
83.6,6,0,0,19,1006,35.0,35.0,2.6,25.4,72.0,0.0,71.76,75.44503810612245,3
83.59,13,20,4,41,1009,319.0,319.0,1.8,20.7,98.0,0.6,110.46,72.02933702386831,3
83.54,3,0,3,10,1018,39.0,39.0,3.7,21.4,64.0,0.0,103.75,63.45272905762712,1
83.39,10,40,5,33,1011,357.0,357.0,3.2,20.5,80.0,0.0,100.3,65.15757224489796,2
83.38,22,0,3,67,1011,324.0,324.0,1.7,20.5,92.0,0.0,85.7,71.28834824489796,1
83.29,7,20,0,23,1006,35.0,35.0,2.6,25.4,72.0,0.0,87.97,75.44503810612245,3
83.24,0,0,3,1,1015,56.0,56.0,4.1,23.1,81.0,0.0,99.34,67.37679090593608,3
83.21,6,0,5,19,1008,222.0,222.0,1.4,27.3,75.0,0.0,92.97,83.30020527683615,3
83.13,2,20,2,8,1010,32.0,32.0,0.9,22.7,80.0,0.0,97.02,76.7295036412556,3
83.06,1,40,6,6,1008,227.0,227.0,2.1,25.6,89.0,0.0,92.92,79.62470949278352,3
82.93,5,0,5,16,1016,357.0,357.0,1.1,19.8,94.0,0.6,80.57,72.05626821587302,2
82.88,11,20,5,35,1011,357.0,357.0,3.2,20.5,80.0,0.0,162.84,65.15757224489796,2
82.86,11,40,4,36,1009,310.0,310.0,1.5,20.4,97.0,0.0,119.59,72.28542808455285,3
82.75,19,40,3,60,1012,33.0,33.0,1.1,21.9,84.0,0.0,194.37,75.02069216277057,1
82.75,10,40,2,33,1013,348.0,348.0,1.5,24.9,67.0,0.0,113.55,77.38324096915423,1
82.66,2,0,5,7,1016,35.0,35.0,2.0,19.0,95.0,0.0,88.16,67.71254,2
82.62,22,20,5,68,1015,354.0,354.0,3.3,16.5,64.0,0.0,89.63,55.65855635087719,2
82.55,19,40,0,60,1008,347.0,347.0,1.3,20.8,80.0,0.0,72.8,71.81136608264462,3
82.5,6,0,3,19,1013,59.0,59.0,1.5,23.9,82.0,0.8,105.26,77.35804254407584,3
82.41,3,0,5,10,1010,188.0,188.0,1.1,25.1,82.0,0.0,124.01,80.9527855316583,3
82.34,6,40,3,21,1013,59.0,59.0,1.5,23.9,82.0,0.8,89.19,77.35804254407584,3
82.3,7,40,1,24,1006,329.0,329.0,1.3,24.5,71.0,0.0,102.95,77.77500834146342,3
82.2,4,0,2,13,1018,46.0,46.0,2.9,20.9,68.0,0.0,102.95,65.53443828713692,1
82.02,0,20,1,2,1007,79.0,79.0,2.1,26.2,86.0,0.0,95.43,80.40529256170213,1
81.89,12,0,2,37,1017,360.0,360.0,1.4,20.4,63.0,0.0,111.28,68.84725848455285,1
81.71,11,40,4,36,1006,16.0,16.0,3.5,24.1,81.0,0.0,109.35,71.219549169378,1
81.63,22,20,4,68,1015,360.0,360.0,2.3,18.5,90.0,0.0,107.45,65.25234603773585,1
81.52,15,40,0,48,1007,315.0,315.0,0.8,25.4,86.0,0.0,100.93,83.00703970612247,1
81.46,21,40,5,66,1007,172.0,172.0,2.0,23.7,95.0,0.0,112.64,76.96559063849764,3
81.32,6,40,1,21,1006,329.0,329.0,1.3,24.5,71.0,0.0,87.61,77.77500834146342,3
81.27,20,40,6,63,1015,4.0,4.0,1.3,15.4,67.0,0.0,98.9,60.30286998918918,2
81.21,22,0,3,67,1012,25.0,25.0,2.3,20.1,81.0,0.0,90.33,67.38220395341366,3
81.2,4,40,3,15,1013,187.0,187.0,2.5,26.4,62.0,0.0,90.33,76.33882553118279,1
81.18,22,40,2,69,1013,37.0,37.0,2.7,22.8,82.0,0.0,95.24,71.3997231855856,3
81.14,1,40,3,6,1015,56.0,56.0,4.1,23.1,81.0,0.0,96.04,67.37679090593608,3
81.0,3,20,6,11,1009,102.0,102.0,2.4,28.5,65.0,0.0,110.43,81.00080878787877,2
80.96,5,0,5,16,1010,188.0,188.0,1.1,25.1,82.0,0.0,102.25,80.9527855316583,3
