intersection_id,tollgate_id,time_window,avg_travel_time,start_time,date,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time,weekday,route,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,timemap
A,2,"[2016-07-28 08:40:00,2016-07-28 09:00:00)",92.61,2016-07-28 08:40:00,2016-07-28,1000.3,1005.0,202.0,3.3,38.6,43.0,0.0,08:40:00,3,A-2,78.57,82.51,88.32,84.17,56.91,64.15,27
A,2,"[2016-07-28 09:00:00,2016-07-28 09:20:00)",78.45,2016-07-28 09:00:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,09:00:00,3,A-2,92.61,78.57,82.51,88.32,84.17,56.91,28
A,2,"[2016-07-28 10:00:00,2016-07-28 10:20:00)",128.23,2016-07-28 10:00:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,10:00:00,3,A-2,92.61,78.57,78.45,92.61,78.57,82.51,31
A,2,"[2016-07-28 10:20:00,2016-07-28 10:40:00)",57.92,2016-07-28 10:20:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,10:20:00,3,A-2,128.23,78.57,78.45,78.45,92.61,78.57,32
A,2,"[2016-07-28 10:40:00,2016-07-28 11:00:00)",74.15,2016-07-28 10:40:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,10:40:00,3,A-2,57.92,128.23,78.45,78.45,78.45,92.61,33
A,2,"[2016-07-28 11:00:00,2016-07-28 11:20:00)",57.06,2016-07-28 11:00:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,11:00:00,3,A-2,74.15,57.92,128.23,78.45,78.45,78.45,34
A,2,"[2016-07-28 11:20:00,2016-07-28 11:40:00)",70.13,2016-07-28 11:20:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,11:20:00,3,A-2,57.06,74.15,57.92,128.23,78.45,78.45,35
A,2,"[2016-07-28 11:40:00,2016-07-28 12:00:00)",55.26,2016-07-28 11:40:00,2016-07-28,999.7,1004.5,128.0,2.0,38.0,44.0,0.0,11:40:00,3,A-2,70.13,57.06,74.15,57.92,128.23,78.45,36
A,2,"[2016-07-28 12:00:00,2016-07-28 12:20:00)",48.53,2016-07-28 12:00:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,12:00:00,3,A-2,55.26,70.13,57.06,74.15,57.92,128.23,37
A,2,"[2016-07-28 12:20:00,2016-07-28 12:40:00)",72.98,2016-07-28 12:20:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,12:20:00,3,A-2,48.53,55.26,70.13,57.06,74.15,57.92,38
A,2,"[2016-07-28 12:40:00,2016-07-28 13:00:00)",76.18,2016-07-28 12:40:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,12:40:00,3,A-2,72.98,48.53,55.26,70.13,57.06,74.15,39
A,2,"[2016-07-28 13:00:00,2016-07-28 13:20:00)",52.36,2016-07-28 13:00:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,13:00:00,3,A-2,76.18,72.98,48.53,55.26,70.13,57.06,40
A,2,"[2016-07-28 13:20:00,2016-07-28 13:40:00)",53.79,2016-07-28 13:20:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,13:20:00,3,A-2,52.36,76.18,72.98,48.53,55.26,70.13,41
A,2,"[2016-07-28 13:40:00,2016-07-28 14:00:00)",76.32,2016-07-28 13:40:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,13:40:00,3,A-2,53.79,52.36,76.18,72.98,48.53,55.26,42
A,2,"[2016-07-28 14:00:00,2016-07-28 14:20:00)",66.93,2016-07-28 14:00:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,14:00:00,3,A-2,76.32,53.79,52.36,76.18,72.98,48.53,43
A,2,"[2016-07-28 14:20:00,2016-07-28 14:40:00)",58.97,2016-07-28 14:20:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,14:20:00,3,A-2,66.93,76.32,53.79,52.36,76.18,72.98,44
A,2,"[2016-07-28 14:40:00,2016-07-28 15:00:00)",51.04,2016-07-28 14:40:00,2016-07-28,1000.4,1005.2,135.0,1.7,34.7,54.0,0.0,14:40:00,3,A-2,58.97,66.93,76.32,53.79,52.36,76.18,45
A,2,"[2016-07-28 15:00:00,2016-07-28 15:20:00)",88.28,2016-07-28 15:00:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,15:00:00,3,A-2,51.04,58.97,66.93,76.32,53.79,52.36,46
A,2,"[2016-07-28 15:20:00,2016-07-28 15:40:00)",55.34,2016-07-28 15:20:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,15:20:00,3,A-2,88.28,51.04,58.97,66.93,76.32,53.79,47
A,2,"[2016-07-28 15:40:00,2016-07-28 16:00:00)",52.39,2016-07-28 15:40:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,15:40:00,3,A-2,55.34,88.28,51.04,58.97,66.93,76.32,48
A,2,"[2016-07-28 16:00:00,2016-07-28 16:20:00)",68.47,2016-07-28 16:00:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,16:00:00,3,A-2,52.39,55.34,88.28,51.04,58.97,66.93,49
A,2,"[2016-07-28 16:20:00,2016-07-28 16:40:00)",64.47,2016-07-28 16:20:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,16:20:00,3,A-2,68.47,52.39,55.34,88.28,51.04,58.97,50
A,2,"[2016-07-28 16:40:00,2016-07-28 17:00:00)",71.22,2016-07-28 16:40:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,16:40:00,3,A-2,64.47,68.47,52.39,55.34,88.28,51.04,51
A,2,"[2016-07-28 17:00:00,2016-07-28 17:20:00)",81.97,2016-07-28 17:00:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,17:00:00,3,A-2,71.22,64.47,68.47,52.39,55.34,88.28,52
A,2,"[2016-07-28 17:20:00,2016-07-28 17:40:00)",86.08,2016-07-28 17:20:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,17:20:00,3,A-2,81.97,71.22,64.47,68.47,52.39,55.34,53
A,2,"[2016-07-28 17:40:00,2016-07-28 18:00:00)",82.88,2016-07-28 17:40:00,2016-07-28,1001.5,1006.2,169.0,1.8,33.5,58.0,0.0,17:40:00,3,A-2,86.08,81.97,71.22,64.47,68.47,52.39,54
A,2,"[2016-07-28 18:00:00,2016-07-28 18:20:00)",81.44,2016-07-28 18:00:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,18:00:00,3,A-2,82.88,86.08,81.97,71.22,64.47,68.47,55
A,2,"[2016-07-28 18:20:00,2016-07-28 18:40:00)",87.66,2016-07-28 18:20:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,18:20:00,3,A-2,81.44,82.88,86.08,81.97,71.22,64.47,56
A,2,"[2016-07-28 18:40:00,2016-07-28 19:00:00)",76.33,2016-07-28 18:40:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,18:40:00,3,A-2,87.66,81.44,82.88,86.08,81.97,71.22,57
A,2,"[2016-07-28 19:00:00,2016-07-28 19:20:00)",81.0,2016-07-28 19:00:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,19:00:00,3,A-2,76.33,87.66,81.44,82.88,86.08,81.97,58
A,2,"[2016-07-28 19:20:00,2016-07-28 19:40:00)",83.44,2016-07-28 19:20:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,19:20:00,3,A-2,81.0,76.33,87.66,81.44,82.88,86.08,59
A,2,"[2016-07-28 19:40:00,2016-07-28 20:00:00)",75.26,2016-07-28 19:40:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,19:40:00,3,A-2,83.44,81.0,76.33,87.66,81.44,82.88,60
A,2,"[2016-07-28 20:00:00,2016-07-28 20:20:00)",76.05,2016-07-28 20:00:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,20:00:00,3,A-2,75.26,83.44,81.0,76.33,87.66,81.44,61
A,2,"[2016-07-28 20:20:00,2016-07-28 20:40:00)",113.95,2016-07-28 20:20:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,20:20:00,3,A-2,76.05,75.26,83.44,81.0,76.33,87.66,62
A,2,"[2016-07-28 20:40:00,2016-07-28 21:00:00)",62.02,2016-07-28 20:40:00,2016-07-28,1001.3,1006.0,228.0,2.7,30.7,70.0,0.0,20:40:00,3,A-2,113.95,76.05,75.26,83.44,81.0,76.33,63
A,2,"[2016-07-28 21:00:00,2016-07-28 21:20:00)",75.3,2016-07-28 21:00:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,21:00:00,3,A-2,62.02,113.95,76.05,75.26,83.44,81.0,64
A,2,"[2016-07-28 21:20:00,2016-07-28 21:40:00)",61.62,2016-07-28 21:20:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,21:20:00,3,A-2,75.3,62.02,113.95,76.05,75.26,83.44,65
A,2,"[2016-07-28 21:40:00,2016-07-28 22:00:00)",71.36,2016-07-28 21:40:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,21:40:00,3,A-2,61.62,75.3,62.02,113.95,76.05,75.26,66
A,2,"[2016-07-28 22:00:00,2016-07-28 22:20:00)",68.37,2016-07-28 22:00:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,22:00:00,3,A-2,71.36,61.62,75.3,62.02,113.95,76.05,67
A,2,"[2016-07-28 22:20:00,2016-07-28 22:40:00)",55.68,2016-07-28 22:20:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,22:20:00,3,A-2,68.37,71.36,61.62,75.3,62.02,113.95,68
A,2,"[2016-07-28 22:40:00,2016-07-28 23:00:00)",57.5,2016-07-28 22:40:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,22:40:00,3,A-2,55.68,68.37,71.36,61.62,75.3,62.02,69
A,2,"[2016-07-28 23:00:00,2016-07-28 23:20:00)",60.88,2016-07-28 23:00:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,23:00:00,3,A-2,57.5,55.68,68.37,71.36,61.62,75.3,70
A,2,"[2016-07-28 23:20:00,2016-07-28 23:40:00)",70.23,2016-07-28 23:20:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,23:20:00,3,A-2,60.88,57.5,55.68,68.37,71.36,61.62,71
A,2,"[2016-07-28 23:40:00,2016-07-29 00:00:00)",49.68,2016-07-28 23:40:00,2016-07-28,1001.4,1006.2,220.0,1.8,29.6,72.0,0.0,23:40:00,3,A-2,70.23,60.88,57.5,55.68,68.37,71.36,72
A,2,"[2016-07-29 00:00:00,2016-07-29 00:20:00)",44.38,2016-07-29 00:00:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,00:00:00,4,A-2,49.68,70.23,60.88,57.5,55.68,68.37,1
A,2,"[2016-07-29 00:20:00,2016-07-29 00:40:00)",41.58,2016-07-29 00:20:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,00:20:00,4,A-2,44.38,49.68,70.23,60.88,57.5,55.68,2
A,2,"[2016-07-29 00:40:00,2016-07-29 01:00:00)",38.79,2016-07-29 00:40:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,00:40:00,4,A-2,41.58,44.38,49.68,70.23,60.88,57.5,3
A,2,"[2016-07-29 01:00:00,2016-07-29 01:20:00)",48.12,2016-07-29 01:00:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,01:00:00,4,A-2,38.79,41.58,44.38,49.68,70.23,60.88,4
A,2,"[2016-07-29 01:20:00,2016-07-29 01:40:00)",73.58,2016-07-29 01:20:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,01:20:00,4,A-2,48.12,38.79,41.58,44.38,49.68,70.23,5
A,2,"[2016-07-29 02:00:00,2016-07-29 02:20:00)",98.16,2016-07-29 02:00:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,02:00:00,4,A-2,48.12,73.58,48.12,38.79,41.58,44.38,7
A,2,"[2016-07-29 02:20:00,2016-07-29 02:40:00)",149.58,2016-07-29 02:20:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,02:20:00,4,A-2,98.16,73.58,73.58,48.12,38.79,41.58,8
A,2,"[2016-07-29 02:40:00,2016-07-29 03:00:00)",30.45,2016-07-29 02:40:00,2016-07-29,1002.9,1007.7,216.0,2.4,31.9,65.0,0.0,02:40:00,4,A-2,149.58,98.16,73.58,73.58,48.12,38.79,9
A,2,"[2016-07-29 03:00:00,2016-07-29 03:20:00)",70.47,2016-07-29 03:00:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,03:00:00,4,A-2,30.45,149.58,98.16,73.58,73.58,48.12,10
A,2,"[2016-07-29 03:20:00,2016-07-29 03:40:00)",30.91,2016-07-29 03:20:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,03:20:00,4,A-2,70.47,30.45,149.58,98.16,73.58,73.58,11
A,2,"[2016-07-29 03:40:00,2016-07-29 04:00:00)",42.26,2016-07-29 03:40:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,03:40:00,4,A-2,30.91,70.47,30.45,149.58,98.16,73.58,12
A,2,"[2016-07-29 04:00:00,2016-07-29 04:20:00)",43.0,2016-07-29 04:00:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,04:00:00,4,A-2,42.26,30.91,70.47,30.45,149.58,98.16,13
A,2,"[2016-07-29 04:20:00,2016-07-29 04:40:00)",59.77,2016-07-29 04:20:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,04:20:00,4,A-2,43.0,42.26,30.91,70.47,30.45,149.58,14
A,2,"[2016-07-29 04:40:00,2016-07-29 05:00:00)",398.58,2016-07-29 04:40:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,04:40:00,4,A-2,59.77,43.0,42.26,30.91,70.47,30.45,15
A,2,"[2016-07-29 05:00:00,2016-07-29 05:20:00)",51.87,2016-07-29 05:00:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,05:00:00,4,A-2,398.58,59.77,43.0,42.26,30.91,70.47,16
A,2,"[2016-07-29 05:20:00,2016-07-29 05:40:00)",44.87,2016-07-29 05:20:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,05:20:00,4,A-2,51.87,398.58,59.77,43.0,42.26,30.91,17
A,2,"[2016-07-29 05:40:00,2016-07-29 06:00:00)",74.71,2016-07-29 05:40:00,2016-07-29,1002.7,1007.4,300.0,2.3,36.3,49.0,0.0,05:40:00,4,A-2,44.87,51.87,398.58,59.77,43.0,42.26,18
A,2,"[2016-07-29 06:00:00,2016-07-29 06:20:00)",41.71,2016-07-29 06:00:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,06:00:00,4,A-2,74.71,44.87,51.87,398.58,59.77,43.0,19
A,2,"[2016-07-29 06:20:00,2016-07-29 06:40:00)",59.76,2016-07-29 06:20:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,06:20:00,4,A-2,41.71,74.71,44.87,51.87,398.58,59.77,20
A,2,"[2016-07-29 06:40:00,2016-07-29 07:00:00)",60.58,2016-07-29 06:40:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,06:40:00,4,A-2,59.76,41.71,74.71,44.87,51.87,398.58,21
A,2,"[2016-07-29 07:00:00,2016-07-29 07:20:00)",68.89,2016-07-29 07:00:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,07:00:00,4,A-2,60.58,59.76,41.71,74.71,44.87,51.87,22
A,2,"[2016-07-29 07:20:00,2016-07-29 07:40:00)",49.6,2016-07-29 07:20:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,07:20:00,4,A-2,68.89,60.58,59.76,41.71,74.71,44.87,23
A,2,"[2016-07-29 07:40:00,2016-07-29 08:00:00)",84.08,2016-07-29 07:40:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,07:40:00,4,A-2,49.6,68.89,60.58,59.76,41.71,74.71,24
A,2,"[2016-07-29 08:00:00,2016-07-29 08:20:00)",72.5,2016-07-29 08:00:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,08:00:00,4,A-2,84.08,49.6,68.89,60.58,59.76,41.71,25
A,2,"[2016-07-29 08:20:00,2016-07-29 08:40:00)",160.99,2016-07-29 08:20:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,08:20:00,4,A-2,72.5,84.08,49.6,68.89,60.58,59.76,26
A,2,"[2016-07-29 08:40:00,2016-07-29 09:00:00)",90.35,2016-07-29 08:40:00,2016-07-29,1001.0,1005.7,27.0,2.4,38.3,43.0,0.0,08:40:00,4,A-2,160.99,72.5,84.08,49.6,68.89,60.58,27
A,2,"[2016-07-29 09:00:00,2016-07-29 09:20:00)",69.62,2016-07-29 09:00:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,09:00:00,4,A-2,90.35,160.99,72.5,84.08,49.6,68.89,28
A,2,"[2016-07-29 09:20:00,2016-07-29 09:40:00)",94.34,2016-07-29 09:20:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,09:20:00,4,A-2,69.62,90.35,160.99,72.5,84.08,49.6,29
A,2,"[2016-07-29 09:40:00,2016-07-29 10:00:00)",64.21,2016-07-29 09:40:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,09:40:00,4,A-2,94.34,69.62,90.35,160.99,72.5,84.08,30
A,2,"[2016-07-29 10:00:00,2016-07-29 10:20:00)",78.08,2016-07-29 10:00:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,10:00:00,4,A-2,64.21,94.34,69.62,90.35,160.99,72.5,31
A,2,"[2016-07-29 10:20:00,2016-07-29 10:40:00)",62.84,2016-07-29 10:20:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,10:20:00,4,A-2,78.08,64.21,94.34,69.62,90.35,160.99,32
A,2,"[2016-07-29 10:40:00,2016-07-29 11:00:00)",71.8,2016-07-29 10:40:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,10:40:00,4,A-2,62.84,78.08,64.21,94.34,69.62,90.35,33
A,2,"[2016-07-29 11:00:00,2016-07-29 11:20:00)",82.64,2016-07-29 11:00:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,11:00:00,4,A-2,71.8,62.84,78.08,64.21,94.34,69.62,34
A,2,"[2016-07-29 11:20:00,2016-07-29 11:40:00)",68.57,2016-07-29 11:20:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,11:20:00,4,A-2,82.64,71.8,62.84,78.08,64.21,94.34,35
A,2,"[2016-07-29 11:40:00,2016-07-29 12:00:00)",52.0,2016-07-29 11:40:00,2016-07-29,1000.3,1005.1,82.0,5.4,38.0,44.0,0.0,11:40:00,4,A-2,68.57,82.64,71.8,62.84,78.08,64.21,36
A,2,"[2016-07-29 12:00:00,2016-07-29 12:20:00)",66.06,2016-07-29 12:00:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,12:00:00,4,A-2,52.0,68.57,82.64,71.8,62.84,78.08,37
A,2,"[2016-07-29 12:20:00,2016-07-29 12:40:00)",64.1,2016-07-29 12:20:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,12:20:00,4,A-2,66.06,52.0,68.57,82.64,71.8,62.84,38
A,2,"[2016-07-29 12:40:00,2016-07-29 13:00:00)",58.81,2016-07-29 12:40:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,12:40:00,4,A-2,64.1,66.06,52.0,68.57,82.64,71.8,39
A,2,"[2016-07-29 13:00:00,2016-07-29 13:20:00)",67.3,2016-07-29 13:00:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,13:00:00,4,A-2,58.81,64.1,66.06,52.0,68.57,82.64,40
A,2,"[2016-07-29 13:20:00,2016-07-29 13:40:00)",75.09,2016-07-29 13:20:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,13:20:00,4,A-2,67.3,58.81,64.1,66.06,52.0,68.57,41
A,2,"[2016-07-29 13:40:00,2016-07-29 14:00:00)",64.13,2016-07-29 13:40:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,13:40:00,4,A-2,75.09,67.3,58.81,64.1,66.06,52.0,42
A,2,"[2016-07-29 14:00:00,2016-07-29 14:20:00)",64.45,2016-07-29 14:00:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,14:00:00,4,A-2,64.13,75.09,67.3,58.81,64.1,66.06,43
A,2,"[2016-07-29 14:20:00,2016-07-29 14:40:00)",71.25,2016-07-29 14:20:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,14:20:00,4,A-2,64.45,64.13,75.09,67.3,58.81,64.1,44
A,2,"[2016-07-29 14:40:00,2016-07-29 15:00:00)",101.94,2016-07-29 14:40:00,2016-07-29,1001.7,1006.5,98.0,2.3,34.2,57.0,0.0,14:40:00,4,A-2,71.25,64.45,64.13,75.09,67.3,58.81,45
A,2,"[2016-07-29 15:00:00,2016-07-29 15:20:00)",83.58,2016-07-29 15:00:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,15:00:00,4,A-2,101.94,71.25,64.45,64.13,75.09,67.3,46
A,2,"[2016-07-29 15:20:00,2016-07-29 15:40:00)",93.37,2016-07-29 15:20:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,15:20:00,4,A-2,83.58,101.94,71.25,64.45,64.13,75.09,47
A,2,"[2016-07-29 15:40:00,2016-07-29 16:00:00)",62.68,2016-07-29 15:40:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,15:40:00,4,A-2,93.37,83.58,101.94,71.25,64.45,64.13,48
A,2,"[2016-07-29 16:00:00,2016-07-29 16:20:00)",73.95,2016-07-29 16:00:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,16:00:00,4,A-2,62.68,93.37,83.58,101.94,71.25,64.45,49
A,2,"[2016-07-29 16:20:00,2016-07-29 16:40:00)",96.1,2016-07-29 16:20:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,16:20:00,4,A-2,73.95,62.68,93.37,83.58,101.94,71.25,50
A,2,"[2016-07-29 16:40:00,2016-07-29 17:00:00)",94.28,2016-07-29 16:40:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,16:40:00,4,A-2,96.1,73.95,62.68,93.37,83.58,101.94,51
A,2,"[2016-07-29 17:00:00,2016-07-29 17:20:00)",95.37,2016-07-29 17:00:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,17:00:00,4,A-2,94.28,96.1,73.95,62.68,93.37,83.58,52
A,2,"[2016-07-29 17:20:00,2016-07-29 17:40:00)",73.84,2016-07-29 17:20:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,17:20:00,4,A-2,95.37,94.28,96.1,73.95,62.68,93.37,53
A,2,"[2016-07-29 17:40:00,2016-07-29 18:00:00)",110.5,2016-07-29 17:40:00,2016-07-29,1002.2,1007.0,184.0,1.5,32.8,63.0,0.0,17:40:00,4,A-2,73.84,95.37,94.28,96.1,73.95,62.68,54
A,2,"[2016-07-29 18:00:00,2016-07-29 18:20:00)",103.91,2016-07-29 18:00:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,18:00:00,4,A-2,110.5,73.84,95.37,94.28,96.1,73.95,55
A,2,"[2016-07-29 18:20:00,2016-07-29 18:40:00)",98.37,2016-07-29 18:20:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,18:20:00,4,A-2,103.91,110.5,73.84,95.37,94.28,96.1,56
A,2,"[2016-07-29 18:40:00,2016-07-29 19:00:00)",99.6,2016-07-29 18:40:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,18:40:00,4,A-2,98.37,103.91,110.5,73.84,95.37,94.28,57
A,2,"[2016-07-29 19:00:00,2016-07-29 19:20:00)",45.56,2016-07-29 19:00:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,19:00:00,4,A-2,99.6,98.37,103.91,110.5,73.84,95.37,58
A,2,"[2016-07-29 19:20:00,2016-07-29 19:40:00)",89.91,2016-07-29 19:20:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,19:20:00,4,A-2,45.56,99.6,98.37,103.91,110.5,73.84,59
A,2,"[2016-07-29 19:40:00,2016-07-29 20:00:00)",85.98,2016-07-29 19:40:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,19:40:00,4,A-2,89.91,45.56,99.6,98.37,103.91,110.5,60
A,2,"[2016-07-29 20:00:00,2016-07-29 20:20:00)",62.78,2016-07-29 20:00:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,20:00:00,4,A-2,85.98,89.91,45.56,99.6,98.37,103.91,61
A,2,"[2016-07-29 20:20:00,2016-07-29 20:40:00)",65.86,2016-07-29 20:20:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,20:20:00,4,A-2,62.78,85.98,89.91,45.56,99.6,98.37,62
A,2,"[2016-07-29 20:40:00,2016-07-29 21:00:00)",66.33,2016-07-29 20:40:00,2016-07-29,1001.5,1006.2,230.0,0.9,30.9,71.0,0.0,20:40:00,4,A-2,65.86,62.78,85.98,89.91,45.56,99.6,63
A,2,"[2016-07-29 21:00:00,2016-07-29 21:20:00)",106.41,2016-07-29 21:00:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,21:00:00,4,A-2,66.33,65.86,62.78,85.98,89.91,45.56,64
A,2,"[2016-07-29 21:20:00,2016-07-29 21:40:00)",204.22,2016-07-29 21:20:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,21:20:00,4,A-2,106.41,66.33,65.86,62.78,85.98,89.91,65
A,2,"[2016-07-29 21:40:00,2016-07-29 22:00:00)",53.24,2016-07-29 21:40:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,21:40:00,4,A-2,204.22,106.41,66.33,65.86,62.78,85.98,66
A,2,"[2016-07-29 22:00:00,2016-07-29 22:20:00)",70.42,2016-07-29 22:00:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,22:00:00,4,A-2,53.24,204.22,106.41,66.33,65.86,62.78,67
A,2,"[2016-07-29 22:20:00,2016-07-29 22:40:00)",47.21,2016-07-29 22:20:00,2016-07-29,1002.1,1006.9,222.0,1.5,29.3,77.0,0.0,22:20:00,4,A-2,70.42,53.24,204.22,106.41,66.33,65.86,68
