intersection_id,tollgate_id,time_window,avg_travel_time,start_time,date,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time,weekday,route,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,timemap
A,2,"[2016-08-22 22:20:00,2016-08-22 22:40:00)",55.88,2016-08-22 22:20:00,2016-08-22,1001.9,1006.7,35.0,0.7,28.0,87.0,0.0,22:20:00,0,A-2,43.58,53.06,63.70827160493827,42.82,42.61,63.916543209876544,68
A,2,"[2016-08-22 23:20:00,2016-08-22 23:40:00)",75.08,2016-08-22 23:20:00,2016-08-22,1001.9,1006.7,35.0,0.7,28.0,87.0,0.0,23:20:00,0,A-2,59.39283582089553,62.73422535211269,55.88,43.58,53.06,64.89283783783783,71
A,2,"[2016-08-22 23:40:00,2016-08-23 00:00:00)",38.77,2016-08-22 23:40:00,2016-08-22,1001.9,1006.7,35.0,0.7,28.0,87.0,0.0,23:40:00,0,A-2,75.08,60.90678571428571,62.11482758620689,55.88,43.58,53.06,72
A,2,"[2016-08-23 00:00:00,2016-08-23 00:20:00)",44.23,2016-08-23 00:00:00,2016-08-23,1003.0,1007.8,7.0,1.0,30.1,80.0,0.0,00:00:00,1,A-2,38.77,75.08,58.663650793650795,63.95196969696971,55.88,43.58,1
A,2,"[2016-08-23 00:20:00,2016-08-23 00:40:00)",43.31,2016-08-23 00:20:00,2016-08-23,1003.0,1007.8,7.0,1.0,30.1,80.0,0.0,00:20:00,1,A-2,44.23,38.77,75.08,59.333,63.925370370370366,55.88,2
A,2,"[2016-08-23 01:00:00,2016-08-23 01:20:00)",48.22,2016-08-23 01:00:00,2016-08-23,1003.0,1007.8,7.0,1.0,30.1,80.0,0.0,01:00:00,1,A-2,54.66023809523809,43.31,44.23,38.77,75.08,57.782553191489356,4
A,2,"[2016-08-23 01:20:00,2016-08-23 01:40:00)",32.09,2016-08-23 01:20:00,2016-08-23,1003.0,1007.8,7.0,1.0,30.1,80.0,0.0,01:20:00,1,A-2,48.22,57.0804347826087,43.31,44.23,38.77,75.08,5
A,2,"[2016-08-23 02:00:00,2016-08-23 02:20:00)",51.76,2016-08-23 02:00:00,2016-08-23,1003.0,1007.8,7.0,1.0,30.1,80.0,0.0,02:00:00,1,A-2,50.3809090909091,32.09,48.22,55.88157894736843,43.31,44.23,7
A,2,"[2016-08-23 03:00:00,2016-08-23 03:20:00)",39.66,2016-08-23 03:00:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,03:00:00,1,A-2,54.39159090909091,57.64682926829269,51.76,50.55225806451613,32.09,48.22,10
A,2,"[2016-08-23 03:20:00,2016-08-23 03:40:00)",44.81,2016-08-23 03:20:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,03:20:00,1,A-2,39.66,53.794999999999995,57.47533333333334,51.76,51.793243243243246,32.09,11
A,2,"[2016-08-23 03:40:00,2016-08-23 04:00:00)",66.43,2016-08-23 03:40:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,03:40:00,1,A-2,44.81,39.66,52.97638297872339,56.146739130434796,51.76,51.59,12
A,2,"[2016-08-23 04:20:00,2016-08-23 04:40:00)",29.68,2016-08-23 04:20:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,04:20:00,1,A-2,65.0282258064516,66.43,44.81,39.66,62.057755102040815,58.314375000000005,14
A,2,"[2016-08-23 04:40:00,2016-08-23 05:00:00)",58.42,2016-08-23 04:40:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,04:40:00,1,A-2,29.68,66.57365079365078,66.43,44.81,39.66,63.29592592592591,15
A,2,"[2016-08-23 05:00:00,2016-08-23 05:20:00)",48.58,2016-08-23 05:00:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,05:00:00,1,A-2,58.42,29.68,63.79245901639342,66.43,44.81,39.66,16
A,2,"[2016-08-23 05:20:00,2016-08-23 05:40:00)",37.52,2016-08-23 05:20:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,05:20:00,1,A-2,48.58,58.42,29.68,65.11757142857142,66.43,44.81,17
A,2,"[2016-08-23 05:40:00,2016-08-23 06:00:00)",53.84,2016-08-23 05:40:00,2016-08-23,1002.7,1007.5,264.0,2.5,30.9,73.0,0.0,05:40:00,1,A-2,37.52,48.58,58.42,29.68,65.4989705882353,66.43,18
A,2,"[2016-08-23 06:00:00,2016-08-23 06:20:00)",33.19,2016-08-23 06:00:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,06:00:00,1,A-2,53.84,37.52,48.58,58.42,29.68,64.0955072463768,19
A,2,"[2016-08-23 06:20:00,2016-08-23 06:40:00)",75.15,2016-08-23 06:20:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,06:20:00,1,A-2,33.19,53.84,37.52,48.58,58.42,29.68,20
A,2,"[2016-08-23 06:40:00,2016-08-23 07:00:00)",30.01,2016-08-23 06:40:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,06:40:00,1,A-2,75.15,33.19,53.84,37.52,48.58,58.42,21
A,2,"[2016-08-23 07:00:00,2016-08-23 07:20:00)",47.14,2016-08-23 07:00:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,07:00:00,1,A-2,30.01,75.15,33.19,53.84,37.52,48.58,22
A,2,"[2016-08-23 07:20:00,2016-08-23 07:40:00)",62.99,2016-08-23 07:20:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,07:20:00,1,A-2,47.14,30.01,75.15,33.19,53.84,37.52,23
A,2,"[2016-08-23 07:40:00,2016-08-23 08:00:00)",47.7,2016-08-23 07:40:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,07:40:00,1,A-2,62.99,47.14,30.01,75.15,33.19,53.84,24
A,2,"[2016-08-23 08:00:00,2016-08-23 08:20:00)",73.3,2016-08-23 08:00:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,08:00:00,1,A-2,47.7,62.99,47.14,30.01,75.15,33.19,25
A,2,"[2016-08-23 08:20:00,2016-08-23 08:40:00)",80.0,2016-08-23 08:20:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,08:20:00,1,A-2,73.3,47.7,62.99,47.14,30.01,75.15,26
A,2,"[2016-08-23 08:40:00,2016-08-23 09:00:00)",50.02,2016-08-23 08:40:00,2016-08-23,1000.7,1005.5,289.0,1.7,32.9,66.0,0.0,08:40:00,1,A-2,80.0,73.3,47.7,62.99,47.14,30.01,27
A,2,"[2016-08-23 09:00:00,2016-08-23 09:20:00)",56.07,2016-08-23 09:00:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,09:00:00,1,A-2,50.02,80.0,73.3,47.7,62.99,47.14,28
A,2,"[2016-08-23 09:20:00,2016-08-23 09:40:00)",60.73,2016-08-23 09:20:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,09:20:00,1,A-2,56.07,50.02,80.0,73.3,47.7,62.99,29
A,2,"[2016-08-23 09:40:00,2016-08-23 10:00:00)",50.92,2016-08-23 09:40:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,09:40:00,1,A-2,60.73,56.07,50.02,80.0,73.3,47.7,30
A,2,"[2016-08-23 10:00:00,2016-08-23 10:20:00)",53.92,2016-08-23 10:00:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,10:00:00,1,A-2,50.92,60.73,56.07,50.02,80.0,73.3,31
A,2,"[2016-08-23 10:20:00,2016-08-23 10:40:00)",81.37,2016-08-23 10:20:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,10:20:00,1,A-2,53.92,50.92,60.73,56.07,50.02,80.0,32
A,2,"[2016-08-23 10:40:00,2016-08-23 11:00:00)",115.82,2016-08-23 10:40:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,10:40:00,1,A-2,81.37,53.92,50.92,60.73,56.07,50.02,33
A,2,"[2016-08-23 11:00:00,2016-08-23 11:20:00)",75.41,2016-08-23 11:00:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,11:00:00,1,A-2,115.82,81.37,53.92,50.92,60.73,56.07,34
A,2,"[2016-08-23 11:20:00,2016-08-23 11:40:00)",53.29,2016-08-23 11:20:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,11:20:00,1,A-2,75.41,115.82,81.37,53.92,50.92,60.73,35
A,2,"[2016-08-23 11:40:00,2016-08-23 12:00:00)",48.31,2016-08-23 11:40:00,2016-08-23,999.3,1004.1,94.0,1.2,33.9,54.0,0.0,11:40:00,1,A-2,53.29,75.41,115.82,81.37,53.92,50.92,36
A,2,"[2016-08-23 12:00:00,2016-08-23 12:20:00)",43.59,2016-08-23 12:00:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,12:00:00,1,A-2,48.31,53.29,75.41,115.82,81.37,53.92,37
A,2,"[2016-08-23 12:20:00,2016-08-23 12:40:00)",46.54,2016-08-23 12:20:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,12:20:00,1,A-2,43.59,48.31,53.29,75.41,115.82,81.37,38
A,2,"[2016-08-23 12:40:00,2016-08-23 13:00:00)",58.88,2016-08-23 12:40:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,12:40:00,1,A-2,46.54,43.59,48.31,53.29,75.41,115.82,39
A,2,"[2016-08-23 13:00:00,2016-08-23 13:20:00)",56.94,2016-08-23 13:00:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,13:00:00,1,A-2,58.88,46.54,43.59,48.31,53.29,75.41,40
A,2,"[2016-08-23 13:20:00,2016-08-23 13:40:00)",45.94,2016-08-23 13:20:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,13:20:00,1,A-2,56.94,58.88,46.54,43.59,48.31,53.29,41
A,2,"[2016-08-23 13:40:00,2016-08-23 14:00:00)",68.88,2016-08-23 13:40:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,13:40:00,1,A-2,45.94,56.94,58.88,46.54,43.59,48.31,42
A,2,"[2016-08-23 14:00:00,2016-08-23 14:20:00)",46.93,2016-08-23 14:00:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,14:00:00,1,A-2,68.88,45.94,56.94,58.88,46.54,43.59,43
A,2,"[2016-08-23 14:20:00,2016-08-23 14:40:00)",70.56,2016-08-23 14:20:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,14:20:00,1,A-2,46.93,68.88,45.94,56.94,58.88,46.54,44
A,2,"[2016-08-23 14:40:00,2016-08-23 15:00:00)",87.91,2016-08-23 14:40:00,2016-08-23,1000.4,1005.2,93.0,3.4,31.8,66.0,0.0,14:40:00,1,A-2,70.56,46.93,68.88,45.94,56.94,58.88,45
A,2,"[2016-08-23 15:00:00,2016-08-23 15:20:00)",69.76,2016-08-23 15:00:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,15:00:00,1,A-2,87.91,70.56,46.93,68.88,45.94,56.94,46
A,2,"[2016-08-23 15:20:00,2016-08-23 15:40:00)",52.78,2016-08-23 15:20:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,15:20:00,1,A-2,69.76,87.91,70.56,46.93,68.88,45.94,47
A,2,"[2016-08-23 15:40:00,2016-08-23 16:00:00)",39.86,2016-08-23 15:40:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,15:40:00,1,A-2,52.78,69.76,87.91,70.56,46.93,68.88,48
A,2,"[2016-08-23 16:00:00,2016-08-23 16:20:00)",55.02,2016-08-23 16:00:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,16:00:00,1,A-2,39.86,52.78,69.76,87.91,70.56,46.93,49
A,2,"[2016-08-23 16:20:00,2016-08-23 16:40:00)",53.6,2016-08-23 16:20:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,16:20:00,1,A-2,55.02,39.86,52.78,69.76,87.91,70.56,50
A,2,"[2016-08-23 16:40:00,2016-08-23 17:00:00)",41.44,2016-08-23 16:40:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,16:40:00,1,A-2,53.6,55.02,39.86,52.78,69.76,87.91,51
A,2,"[2016-08-23 17:00:00,2016-08-23 17:20:00)",59.0,2016-08-23 17:00:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,17:00:00,1,A-2,41.44,53.6,55.02,39.86,52.78,69.76,52
A,2,"[2016-08-23 17:20:00,2016-08-23 17:40:00)",55.54,2016-08-23 17:20:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,17:20:00,1,A-2,59.0,41.44,53.6,55.02,39.86,52.78,53
A,2,"[2016-08-23 17:40:00,2016-08-23 18:00:00)",72.32,2016-08-23 17:40:00,2016-08-23,1000.9,1005.7,94.0,3.2,29.7,71.0,0.0,17:40:00,1,A-2,55.54,59.0,41.44,53.6,55.02,39.86,54
A,2,"[2016-08-23 18:00:00,2016-08-23 18:20:00)",80.28,2016-08-23 18:00:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,18:00:00,1,A-2,72.32,55.54,59.0,41.44,53.6,55.02,55
A,2,"[2016-08-23 18:20:00,2016-08-23 18:40:00)",43.04,2016-08-23 18:20:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,18:20:00,1,A-2,80.28,72.32,55.54,59.0,41.44,53.6,56
A,2,"[2016-08-23 18:40:00,2016-08-23 19:00:00)",65.14,2016-08-23 18:40:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,18:40:00,1,A-2,43.04,80.28,72.32,55.54,59.0,41.44,57
A,2,"[2016-08-23 19:00:00,2016-08-23 19:20:00)",52.85,2016-08-23 19:00:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,19:00:00,1,A-2,65.14,43.04,80.28,72.32,55.54,59.0,58
A,2,"[2016-08-23 19:20:00,2016-08-23 19:40:00)",45.38,2016-08-23 19:20:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,19:20:00,1,A-2,52.85,65.14,43.04,80.28,72.32,55.54,59
A,2,"[2016-08-23 19:40:00,2016-08-23 20:00:00)",59.61,2016-08-23 19:40:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,19:40:00,1,A-2,45.38,52.85,65.14,43.04,80.28,72.32,60
A,2,"[2016-08-23 20:00:00,2016-08-23 20:20:00)",49.41,2016-08-23 20:00:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,20:00:00,1,A-2,59.61,45.38,52.85,65.14,43.04,80.28,61
A,2,"[2016-08-23 20:20:00,2016-08-23 20:40:00)",60.48,2016-08-23 20:20:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,20:20:00,1,A-2,49.41,59.61,45.38,52.85,65.14,43.04,62
A,2,"[2016-08-23 20:40:00,2016-08-23 21:00:00)",43.09,2016-08-23 20:40:00,2016-08-23,1000.2,1005.0,99.0,1.9,28.6,79.0,0.0,20:40:00,1,A-2,60.48,49.41,59.61,45.38,52.85,65.14,63
A,2,"[2016-08-23 21:20:00,2016-08-23 21:40:00)",37.18,2016-08-23 21:20:00,2016-08-23,1000.6,1005.4,97.0,1.4,28.2,77.0,0.0,21:20:00,1,A-2,63.478888888888896,43.09,60.48,49.41,59.61,45.38,65
A,2,"[2016-08-23 21:40:00,2016-08-23 22:00:00)",48.23,2016-08-23 21:40:00,2016-08-23,1000.6,1005.4,97.0,1.4,28.2,77.0,0.0,21:40:00,1,A-2,37.18,62.5075,43.09,60.48,49.41,59.61,66
A,2,"[2016-08-23 22:00:00,2016-08-23 22:20:00)",40.48,2016-08-23 22:00:00,2016-08-23,1000.6,1005.4,97.0,1.4,28.2,77.0,0.0,22:00:00,1,A-2,48.23,37.18,63.1562962962963,43.09,60.48,49.41,67
A,2,"[2016-08-23 22:20:00,2016-08-23 22:40:00)",41.81,2016-08-23 22:20:00,2016-08-23,1000.6,1005.4,97.0,1.4,28.2,77.0,0.0,22:20:00,1,A-2,40.48,48.23,37.18,63.33272727272727,43.09,60.48,68
A,2,"[2016-08-23 22:40:00,2016-08-23 23:00:00)",78.61,2016-08-23 22:40:00,2016-08-23,1000.6,1005.4,97.0,1.4,28.2,77.0,0.0,22:40:00,1,A-2,41.81,40.48,48.23,37.18,63.52947368421054,43.09,69
A,2,"[2016-08-23 23:20:00,2016-08-23 23:40:00)",147.95,2016-08-23 23:20:00,2016-08-23,1000.6,1005.4,97.0,1.4,28.2,77.0,0.0,23:20:00,1,A-2,59.39283582089553,78.61,41.81,40.48,48.23,37.18,71
A,2,"[2016-08-24 00:40:00,2016-08-24 01:00:00)",47.08,2016-08-24 00:40:00,2016-08-24,1001.4,1006.2,93.0,1.6,29.6,73.0,0.0,00:40:00,2,A-2,55.56813953488372,55.61867924528302,60.52152173913044,147.95,59.653454545454544,78.61,3
A,2,"[2016-08-24 01:20:00,2016-08-24 01:40:00)",40.31,2016-08-24 01:20:00,2016-08-24,1001.4,1006.2,93.0,1.6,29.6,73.0,0.0,01:20:00,2,A-2,62.237749999999984,47.08,51.444545454545455,56.643333333333324,59.73739130434784,147.95,5
A,2,"[2016-08-24 01:40:00,2016-08-24 02:00:00)",23.27,2016-08-24 01:40:00,2016-08-24,1001.4,1006.2,93.0,1.6,29.6,73.0,0.0,01:40:00,2,A-2,40.31,60.40548387096776,47.08,53.138285714285715,55.957837837837836,59.60542857142856,6
A,2,"[2016-08-24 02:00:00,2016-08-24 02:20:00)",20.21,2016-08-24 02:00:00,2016-08-24,1001.4,1006.2,93.0,1.6,29.6,73.0,0.0,02:00:00,2,A-2,23.27,40.31,61.96114285714288,47.08,51.72780487804877,58.40875,7
A,2,"[2016-08-24 02:40:00,2016-08-24 03:00:00)",41.25,2016-08-24 02:40:00,2016-08-24,1001.4,1006.2,93.0,1.6,29.6,73.0,0.0,02:40:00,2,A-2,58.61976190476192,20.21,23.27,40.31,59.30114285714287,47.08,9
A,2,"[2016-08-24 03:00:00,2016-08-24 03:20:00)",51.6,2016-08-24 03:00:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,03:00:00,2,A-2,41.25,57.64682926829269,20.21,23.27,40.31,62.7115,10
A,2,"[2016-08-24 03:20:00,2016-08-24 03:40:00)",43.9,2016-08-24 03:20:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,03:20:00,2,A-2,51.6,41.25,57.47533333333334,20.21,23.27,40.31,11
A,2,"[2016-08-24 03:40:00,2016-08-24 04:00:00)",58.66,2016-08-24 03:40:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,03:40:00,2,A-2,43.9,51.6,41.25,56.146739130434796,20.21,23.27,12
A,2,"[2016-08-24 04:00:00,2016-08-24 04:20:00)",62.13,2016-08-24 04:00:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,04:00:00,2,A-2,58.66,43.9,51.6,41.25,58.63625,20.21,13
A,2,"[2016-08-24 04:40:00,2016-08-24 05:00:00)",20.32,2016-08-24 04:40:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,04:40:00,2,A-2,61.11078125,62.13,58.66,43.9,51.6,41.25,15
A,2,"[2016-08-24 05:00:00,2016-08-24 05:20:00)",49.73,2016-08-24 05:00:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,05:00:00,2,A-2,20.32,60.19353846153846,62.13,58.66,43.9,51.6,16
A,2,"[2016-08-24 05:20:00,2016-08-24 05:40:00)",60.83,2016-08-24 05:20:00,2016-08-24,1000.8,1005.6,105.0,1.9,32.9,60.0,0.0,05:20:00,2,A-2,49.73,20.32,61.01575342465753,62.13,58.66,43.9,17
A,2,"[2016-08-24 06:00:00,2016-08-24 06:20:00)",50.01,2016-08-24 06:00:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,06:00:00,2,A-2,57.44179487179488,60.83,49.73,20.32,61.0176056338028,62.13,19
A,2,"[2016-08-24 06:20:00,2016-08-24 06:40:00)",46.0,2016-08-24 06:20:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,06:20:00,2,A-2,50.01,56.95209876543211,60.83,49.73,20.32,59.64125,20
A,2,"[2016-08-24 06:40:00,2016-08-24 07:00:00)",42.11,2016-08-24 06:40:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,06:40:00,2,A-2,46.0,50.01,56.78301204819277,60.83,49.73,20.32,21
A,2,"[2016-08-24 07:00:00,2016-08-24 07:20:00)",55.7,2016-08-24 07:00:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,07:00:00,2,A-2,42.11,46.0,50.01,57.024096385542165,60.83,49.73,22
A,2,"[2016-08-24 07:20:00,2016-08-24 07:40:00)",46.95,2016-08-24 07:20:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,07:20:00,2,A-2,55.7,42.11,46.0,50.01,56.96488095238095,60.83,23
A,2,"[2016-08-24 07:40:00,2016-08-24 08:00:00)",79.73,2016-08-24 07:40:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,07:40:00,2,A-2,46.95,55.7,42.11,46.0,50.01,56.96488095238095,24
A,2,"[2016-08-24 08:00:00,2016-08-24 08:20:00)",58.66,2016-08-24 08:00:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,08:00:00,2,A-2,79.73,46.95,55.7,42.11,46.0,50.01,25
A,2,"[2016-08-24 08:20:00,2016-08-24 08:40:00)",66.43,2016-08-24 08:20:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,08:20:00,2,A-2,58.66,79.73,46.95,55.7,42.11,46.0,26
A,2,"[2016-08-24 08:40:00,2016-08-24 09:00:00)",64.7,2016-08-24 08:40:00,2016-08-24,998.8,1003.6,160.0,2.3,34.6,51.0,0.0,08:40:00,2,A-2,66.43,58.66,79.73,46.95,55.7,42.11,27
A,2,"[2016-08-24 09:00:00,2016-08-24 09:20:00)",59.1,2016-08-24 09:00:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,09:00:00,2,A-2,64.7,66.43,58.66,79.73,46.95,55.7,28
A,2,"[2016-08-24 09:20:00,2016-08-24 09:40:00)",60.37,2016-08-24 09:20:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,09:20:00,2,A-2,59.1,64.7,66.43,58.66,79.73,46.95,29
A,2,"[2016-08-24 09:40:00,2016-08-24 10:00:00)",54.89,2016-08-24 09:40:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,09:40:00,2,A-2,60.37,59.1,64.7,66.43,58.66,79.73,30
A,2,"[2016-08-24 10:00:00,2016-08-24 10:20:00)",49.57,2016-08-24 10:00:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,10:00:00,2,A-2,54.89,60.37,59.1,64.7,66.43,58.66,31
A,2,"[2016-08-24 10:20:00,2016-08-24 10:40:00)",44.32,2016-08-24 10:20:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,10:20:00,2,A-2,49.57,54.89,60.37,59.1,64.7,66.43,32
A,2,"[2016-08-24 10:40:00,2016-08-24 11:00:00)",56.45,2016-08-24 10:40:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,10:40:00,2,A-2,44.32,49.57,54.89,60.37,59.1,64.7,33
A,2,"[2016-08-24 11:00:00,2016-08-24 11:20:00)",39.48,2016-08-24 11:00:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,11:00:00,2,A-2,56.45,44.32,49.57,54.89,60.37,59.1,34
A,2,"[2016-08-24 11:40:00,2016-08-24 12:00:00)",63.28,2016-08-24 11:40:00,2016-08-24,998.3,1003.1,114.0,2.7,34.2,48.0,0.0,11:40:00,2,A-2,62.60852272727274,39.48,56.45,44.32,49.57,54.89,36
A,2,"[2016-08-24 12:00:00,2016-08-24 12:20:00)",42.14,2016-08-24 12:00:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,12:00:00,2,A-2,63.28,62.44910112359552,39.48,56.45,44.32,49.57,37
A,2,"[2016-08-24 12:20:00,2016-08-24 12:40:00)",60.61,2016-08-24 12:20:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,12:20:00,2,A-2,42.14,63.28,62.44910112359552,39.48,56.45,44.32,38
A,2,"[2016-08-24 12:40:00,2016-08-24 13:00:00)",38.76,2016-08-24 12:40:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,12:40:00,2,A-2,60.61,42.14,63.28,62.44910112359552,39.48,56.45,39
A,2,"[2016-08-24 13:00:00,2016-08-24 13:20:00)",35.11,2016-08-24 13:00:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,13:00:00,2,A-2,38.76,60.61,42.14,63.28,62.44910112359552,39.48,40
A,2,"[2016-08-24 13:20:00,2016-08-24 13:40:00)",62.99,2016-08-24 13:20:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,13:20:00,2,A-2,35.11,38.76,60.61,42.14,63.28,62.44910112359552,41
A,2,"[2016-08-24 13:40:00,2016-08-24 14:00:00)",59.38,2016-08-24 13:40:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,13:40:00,2,A-2,62.99,35.11,38.76,60.61,42.14,63.28,42
A,2,"[2016-08-24 14:00:00,2016-08-24 14:20:00)",46.31,2016-08-24 14:00:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,14:00:00,2,A-2,59.38,62.99,35.11,38.76,60.61,42.14,43
A,2,"[2016-08-24 14:20:00,2016-08-24 14:40:00)",49.92,2016-08-24 14:20:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,14:20:00,2,A-2,46.31,59.38,62.99,35.11,38.76,60.61,44
A,2,"[2016-08-24 14:40:00,2016-08-24 15:00:00)",71.95,2016-08-24 14:40:00,2016-08-24,999.6,1004.4,88.0,3.0,31.3,56.0,0.0,14:40:00,2,A-2,49.92,46.31,59.38,62.99,35.11,38.76,45
A,2,"[2016-08-24 15:00:00,2016-08-24 15:20:00)",67.5,2016-08-24 15:00:00,2016-08-24,1000.4,1005.2,109.0,3.0,28.6,70.0,0.0,15:00:00,2,A-2,71.95,49.92,46.31,59.38,62.99,35.11,46
A,2,"[2016-08-24 15:20:00,2016-08-24 15:40:00)",50.7,2016-08-24 15:20:00,2016-08-24,1000.4,1005.2,109.0,3.0,28.6,70.0,0.0,15:20:00,2,A-2,67.5,71.95,49.92,46.31,59.38,62.99,47
A,2,"[2016-08-24 15:40:00,2016-08-24 16:00:00)",66.11,2016-08-24 15:40:00,2016-08-24,1000.4,1005.2,109.0,3.0,28.6,70.0,0.0,15:40:00,2,A-2,50.7,67.5,71.95,49.92,46.31,59.38,48
A,2,"[2016-08-24 16:00:00,2016-08-24 16:20:00)",53.15,2016-08-24 16:00:00,2016-08-24,1000.4,1005.2,109.0,3.0,28.6,70.0,0.0,16:00:00,2,A-2,66.11,50.7,67.5,71.95,49.92,46.31,49
